warning,0.15490197
contains,0.17609125
matrix,0.21584882
rated,0.15490197
r,0.032184705
sci,0.04575751
fi,0.04575751
violence,0.07058109
starring,0.04575751
keanu,0.085661165
reeves,0.085661165
laurence,0.3916491
fishburne,0.0
joe,0.13262555
panteliano,0.30103
disappointed,0.30103
matrix,0.21584882
i'll,0.17609125
tell,0.028028747
sat,0.48226812
sat,0.48226812
sat,0.48226812
waiting,0.30103
happen,0.051152524
now,0.06152338
wait,0.12608284
wait,0.12608284
know,0.04699656
loved,0.07918126
i'm,0.13356678
saying,0.08709977
didn't,0.011581866
like,0.017777694
i'm,0.13356678
saying,0.08709977
first,0.0988885
half,0.1102429
extremely,0.051152524
slow,0.2552725
now,0.06152338
seeing,0.02227641
trailer,0.059531894
makes,0.03651684
think,0.02756789
entire,0.20827593
movie,0.13991416
big,0.23803945
special,0.02342586
effects,0.03961083
show,0.07463362
don't,0.0
fooled,0.30103
movie,0.13991416
big,0.23803945
story,0.005256119
big,0.23803945
chunks,0.30103
talky,0.30103
moments,0.04575751
admit,0.30103
special,0.02342586
effects,0.03961083
acting,0.049973976
par,0.0
deserving,0.30103
rating,0.07918126
ok,0.16254906
now,0.06152338
story,0.005256119
well,0.12177507
take,0.086186156
ok,0.16254906
first,0.0988885
world,0.23143327
we,0.031841103
live,0.05385314
now,0.06152338
real,0.19599253
world,0.23143327
we,0.031841103
live,0.05385314
inside,0.22184874
computer,0.0
generated,0.057991967
world,0.23143327
known,0.21085337
matrix,0.21584882
man,0.10790541
played,0.09342169
keanu,0.085661165
reeves,0.085661165
find,0.10266234
kidnapped,0.30103
coaxed,0.30103
go,0.00811791
real,0.19599253
world,0.23143327
finds,0.16633143
wants,0.08709977
fight,0.16749108
'matrix,0.30103
skipping',0.30103
bad,0.16115092
guy,0.086186156
who,0.07455283
wants,0.08709977
send,0.07918126
him,0.17323045
own,0.12934785
world,0.23143327
destroy,0.12493875
him,0.17323045
laurence,0.3916491
fishburne,0.0
guide,0.30103
sorts,0.30103
plays,0.00782533
character,0.0
well,0.12177507
keanu,0.085661165
reeves,0.085661165
sat,0.48226812
theatre,0.30103
hour,0.2291
wondering,0.12493875
special,0.02342586
effects,0.03961083
yeah,0.20412
first,0.0988885
half,0.1102429
trailer,0.059531894
movie,0.13991416
decieving,0.30103
making,0.033858247
people,0.00755316
think,0.02756789
special,0.02342586
effects,0.03961083
laden,0.30103
movie,0.13991416
now,0.06152338
second,0.08715017
half,0.1102429
explosive,0.30103
saves,0.12493875
movie,0.13991416
special,0.02342586
effects,0.03961083
fighting,0.09017665
breathtaking,0.30103
sound,0.07918126
music,0.08297425
effects,0.03961083
effective,0.16633143
last,0.085430175
hour,0.2291
kept,0.17609125
entertained,0.30103
running,0.0
time,0.056318384
2,0.018483402
hours,0.04575751
20,0.07918126
minutes,0.11338499
movie,0.13991416
40,0.0
minutes,0.11338499
long,0.009984226
wished,0.30103
'matrix',0.30103
say,0.036212165
did,0.055047583
like,0.017777694
entertained,0.30103
