hunting,0.26010814
matt,0.30103
damon,0.3916491
natural,0.15490197
genius,0.16254906
movie,0.13368376
character,0.0
that's,0.0458413
usually,0.037788574
death,0.07058109
sentence,0.30103
it's,0.073298454
trait,0.30103
associated,0.30103
my,0.030382622
brother,0.066946775
calls,0.15490197
good,0.11619119
world,0.13621975
movies,0.031257715
like,0.023215273
phenomenon,0.17609125
powder,0.30103
forgive,0.20412
spoiling,0.30103
ending,0.066946775
doesn't,0.0074839457
die,0.18708666
formula,0.17609125
movie,0.13368376
fact,0.1318876
it's,0.073298454
quite,0.30150998
fresh,0.12493875
original,0.22847933
it's,0.073298454
character,0.0
study,0.30103
that's,0.0458413
surprising,0.0
considering,0.057991967
written,0.057991967
actors,0.017033324
damon,0.3916491
co,0.20412
star,0.1814201
ben,0.0
affleck,0.14612803
works,0.08709977
whatever,0.07918126
kind,0.0147232395
job,0.22530927
first,0.066946775
he's,0.13619238
janitor,0.3916491
works,0.08709977
construction,0.3916491
screen,0.111147225
speed,0.07918126
reads,0.22184874
books,0.17609125
academic,0.30103
subject,0.028028747
interests,0.30103
him,0.2718088
screen,0.111147225
hangs,0.30103
friends,0.041392695
picking,0.0
fights,0.07544929
robust,0.12493875
romanticized,0.30103
hemingway,0.30103
fashion,0.17609125
lambeau,0.5352769
stellan,0.0
skarsgard,0.30103
breaking,0.0
waves,0.30103
math,0.3916491
professor,0.20412
learns,0.096910015
janitor,0.3916491
genius,0.16254906
special,0.013788272
talent,0.024823606
advanced,0.17609125
mathematics,0.44465783
having,0.026328938
confirmed,0.30103
he's,0.13619238
fluke,0.30103
savant,0.30103
education,0.30103
system,0.15490197
firmly,0.0
rejected,0.12493875
finally,0.07918126
lands,0.30103
jail,0.30103
fights,0.07544929
lambeau,0.5352769
him,0.2718088
probation,0.30103
prison,0.0
time,0.09022543
long,0.012989778
agrees,0.16254906
therapy,0.116960324
sessions,0.44465783
discussing,0.30103
mathematics,0.44465783
him,0.2718088
barely,0.12493875
decides,0.04575751
go,0.00811791
therapy,0.116960324
prison,0.0
lambeau,0.5352769
treats,0.30103
like,0.023215273
son,0.066946775
he's,0.13619238
proud,0.12493875
amazed,0.30103
will's,0.3916491
accomplishments,0.30103
mathematics,0.44465783
encourages,0.30103
tries,0.02020341
give,0.12493875
him,0.2718088
structure,0.20412
knowing,0.3916491
discipline,0.30103
bigger,0.30103
einstein,0.3916491
isn't,0.054900423
interested,0.0
academia,0.30103
knows,0.20015937
best,0.087739065
field,0.12493875
spend,0.19188553
time,0.09022543
office,0.24987748
explaining,0.0
math,0.3916491
people,0.00755316
like,0.023215273
lambeau,0.5352769
work,0.013363961
construction,0.3916491
breaks,0.20412
lambeau's,0.44465783
heart,0.12493875
meanwhile,0.30103
attends,0.30103
mandated,0.30103
