event,0.07918126
events,0.116960324
people,0.011156933
waited,0.30103
twenty,0.12493875
years,0.072229706
prequel,0.30103
star,0.33473787
wars,0.5554299
die,0.18708666
hard,0.04275198
fans,0.104735345
camping,0.30103
theaters,0.12493875
months,0.04575751
tickets,0.30103
see,0.17938869
don't,0.0
think,0.02756789
america,0.20412
recover,0.12493875
hurricane,0.17609125
film,0.081885345
caused,0.20412
bit,0.0147232395
exaggeration,0.12493875
say,0.036212165
highly,0.12493875
anticipated,0.30103
movie,0.15737036
history,0.2552725
anyone,0.08715017
who,0.1194381
tells,0.14612803
it's,0.04122172
movie,0.15737036
either,0.057991967
lying,0.12493875
clueless,0.0
clearly,0.15490197
obvious,0.15490197
waiting,0.30103
hype,0.30103
seeing,0.02898228
movie,0.15737036
anticlimactic,0.30103
second,0.08715017
coming,0.07058109
lord,0.30103
live,0.041392695
kind,0.0147232395
buzz,0.17609125
far,0.048002858
weak,0.0
word,0.17609125
star,0.33473787
wars,0.5554299
epsode,0.30103
phantom,0.48226812
menace,0.30741212
effortlessly,0.30103
generated,0.07544929
mean,0.04575751
film,0.081885345
bad,0.16115092
fact,0.1318876
terrific,0.17609125
strongly,0.30103
suspect,0.30103
people,0.011156933
who,0.1194381
dissappointed,0.30103
simply,0.09390449
surrendered,0.30103
media,0.30103
machine,0.057991967
inevitable,0.07918126
backlash,0.30103
decades,0.17609125
events,0.116960324
original,0.22847933
1977,0.12493875
star,0.33473787
wars,0.5554299
took,0.0
place,0.103017196
film,0.081885345
focuses,0.30103
fledgling,0.12493875
republic,0.44465783
planets,0.17609125
conflict,0.07918126
raging,0.30103
trade,0.30103
federation,0.30103
angry,0.066946775
tax,0.30103
raise,0.30103
recently,0.104735345
place,0.103017196
invaded,0.30103
small,0.18905622
peaceful,0.30103
planet,0.08283538
naboo,0.44465783
republic,0.44465783
sent,0.057991967
jedi,0.5352769
knights,0.30103
people,0.011156933
actively,0.30103
communicate,0.30103
affectionately,0.30103
known,0.21085337
force,0.26556626
qui,0.3916491
gon,0.3916491
jinn,0.30103
liam,0.30103
neeson,0.30103
obi,0.30103
wan,0.30103
kenobi,0.30103
ewan,0.30103
mcgregor,0.30103
negotiate,0.30103
unable,0.0
stop,0.057991967
tide,0.30103
events,0.116960324
occur,0.0
jedi,0.5352769
queen,0.2340832
naboo,0.44465783
natalie,0.30103
portman,0.30103
escape,0.066946775
naboo,0.44465783
head,0.017033324
coruscant,0.30103
try,0.109144464
republic,0.44465783
senate,0.30103
intervene,0.30103
way,0.060596976
sidetracked,0.30103
planet,0.08283538
called,0.18452443
tatooine,0.30103
