sided,1.7075702
doom,1.4065402
gloom,1.7075702
documentary,1.1635021
possible,0.9672075
annihilation,1.4065402
human,0.64687234
race,1.7249442
foretold,2.0086002
bible,3.0629578
orson,3.4151404
welles,2.460898
narrates,1.7075702
appears,0.7075702
film,-3.7248566
best,0.18252537
selling,1.5314789
author,1.4065402
hal,3.4151404
lindsey,3.4151404
discusses,2.0086002
various,1.1055102
prophecies,2.0086002
bible,3.0629578
relates,2.0086002
recent,1.934415
well,0.22194616
1976,2.0086002
anyway,1.0543576
events,0.8325089
film,-3.7248566
dated,2.0086002
badly,1.5314789
things,0.39581633
supposed,2.259983
happen,0.8044802
future,0.8044802
example,0.7075702
planets,1.4065402
solar,2.0086002
system,1.1635021
supposed,2.259983
line,0.7075702
year,0.49008623
1982,2.0086002
cause,1.5314789
chaos,1.5314789
earth,1.6650178
we're,1.7249442
arms,2.0086002
race,1.7249442
soviets,2.0086002
america,1.0086001
supposed,2.259983
kick,1.230449
apocalypse,2.0086002
we're,1.7249442
ludicrous,1.5314789
moments,1.5066553
come,0.46453214
it's,-1.4200473
alluded,2.0086002
people,0.2527253
like,-1.6592197
jimmy,1.4065402
carter,1.7075702
henry,1.4065402
kissinger,2.0086002
antichrist,2.0086002
there's,0.2762064
ten,0.9294189
minutes,0.45229766
stock,2.3270042
footage,2.3270042
end,0.2527253
film,-3.7248566
meant,1.3096302
give,0.62838894
idea,0.75332767
battle,0.9294189
armageddon,2.0086002
like,-1.6592197
it's,-1.4200473
like,-1.6592197
it's,-1.4200473
depicted,1.7075702
it's,-1.4200473
incredibly,1.1635021
boring,0.8325089
late,0.7298466
planet,0.7298466
earth,1.6650178
available,1.7075702
dvd,2.8130803
vci,3.4151404
home,1.6386065
video,2.9193864
contains,1.1055102
film,-3.7248566
standard,1.1055102
form,0.8624721
aspect,1.5314789
ratio,2.0086002
1,1.934415
33,2.0086002
1,1.934415
moments,1.5066553
stock,2.3270042
footage,2.3270042
letterboxed,2.0086002
included,1.1055102
brief,1.1635021
bios,2.0086002
orson,3.4151404
welles,2.460898
hal,3.4151404
lindsey,3.4151404
well,0.22194616
trailer,1.0543576
recent,1.934415
vci,3.4151404
home,1.6386065
video,2.9193864
release,1.1055102
chariots,1.7075702
gods,2.0086002
audio,2.0086002
mono,2.0086002
dolby,2.0086002
digital,1.3096302
video,2.9193864
fair,1.0086001
good,-0.016705694
film,-3.7248566
like,-1.6592197
believe,0.7298466
first,0.026328938
appearance,1.4065402
film,-3.7248566
home,1.6386065
video,2.9193864
format,1.7075702
condition,1.7075702
fine,0.7298466
certainly,0.68638086
expected,1.4065402
remastered,2.0086002
print,1.4065402
curiously,2.0086002
menu,4.5944366
screens,4.5944366
dvd,2.8130803
look,0.3651475
like,-1.6592197
menu,4.5944366
screens,4.5944366
pictured,2.0086002
case,0.7781513
they're,0.7075702
menu,4.5944366
screens,4.5944366
who,-0.44318625
cares,1.7075702
pg,1.3096302
