happy,1.0543576
bastard's,2.0086002
quick,1.1635021
movie,-1.8271307
review,0.9672075
damn,1.5314789
y2k,2.0086002
bug,1.4065402
it's,-1.0650355
head,0.61066014
start,0.8044802
movie,-1.8271307
starring,1.0543576
jamie,2.0086002
lee,1.3096302
curtis,2.460898
baldwin,2.9016225
brother,0.9294189
william,1.3096302
time,-0.10534318
story,-0.020783605
regarding,1.5314789
crew,1.934415
tugboat,2.0086002
comes,0.3365023
deserted,2.0086002
russian,1.5314789
tech,2.0086002
ship,2.6839705
strangeness,1.4065402
kick,2.460898
power,2.460898
know,0.6540085
power,2.460898
gore,3.0629578
bringing,1.230449
action,0.22327034
sequences,0.75332767
virus,1.7075702
feels,0.9672075
empty,1.5314789
like,-0.9955318
movie,-1.8271307
flash,1.3096302
substance,1.3096302
we,-0.39383674
don't,0.6072606
know,0.6540085
why,0.8576332
crew,1.934415
middle,0.9672075
nowhere,1.4065402
we,-0.39383674
don't,0.6072606
know,0.6540085
origin,1.7075702
took,1.230449
ship,2.6839705
big,0.16975108
pink,1.5314789
flashy,1.230449
hit,1.0543576
mir,2.0086002
course,0.75026345
we,-0.39383674
don't,0.6072606
know,0.6540085
why,0.8576332
donald,1.4065402
sutherland,2.8130803
stumbling,1.7075702
around,0.44654068
drunkenly,2.0086002
throughout,0.75332767
it's,-1.0650355
hey,1.5314789
let's,1.1055102
chase,1.1635021
people,0.2527253
around,0.44654068
robots,3.4151404
acting,0.79163265
average,1.5314789
likes,1.230449
curtis,2.460898
you're,0.7298466
likely,1.0086001
kick,2.460898
work,0.2024202
halloween,1.5314789
h20,1.7075702
sutherland,2.8130803
wasted,1.230449
baldwin,2.9016225
well,0.11097308
he's,0.13936844
acting,0.79163265
like,-0.9955318
baldwin,2.9016225
course,0.75026345
real,0.39581633
star,0.2762064
stan,1.4065402
winston's,2.0086002
robot,2.0086002
design,1.4065402
schnazzy,2.0086002
cgi,1.7075702
occasional,1.5314789
good,-0.016705694
gore,3.0629578
shot,0.61066014
like,-0.9955318
picking,1.7075702
someone's,1.5314789
brain,1.5314789
robots,3.4151404
body,1.0086001
parts,1.7075702
turn,0.8044802
here's,2.0086002
your,0.37513173
movie,-1.8271307
otherwise,1.0086001
it's,-1.0650355
pretty,0.56144214
sunken,2.0086002
ship,2.6839705
movie,-0.45678267
