hong,8.044802
kong,7.73766
cinema,0.9672075
bad,0.16975108
spell,1.7075702
last,0.34584233
productions,3.0629578
effect,5.367941
laded,2.0086002
action,0.89308137
adventures,1.4065402
combine,1.7075702
best,0.91262686
worst,0.75332767
american,0.47712126
filmmaking,2.2110205
same,0.4065402
qualities,1.4065402
hong,8.044802
kong,7.73766
films,0.13097063
nutshell,2.0086002
current,1.4065402
crop,2.0086002
films,0.13097063
hong,8.044802
kong,7.73766
maddeningly,2.0086002
convoluted,1.7075702
visually,1.3096302
sumptuous,1.5314789
time,-0.21068636
british,1.230449
colony,1.7075702
reverting,2.0086002
mainland,2.0086002
ownership,2.0086002
lot,0.79163265
hong,8.044802
kong's,3.4151404
best,0.91262686
talents,3.0258002
crossed,2.0086002
pacific,1.7075702
work,0.6072606
u,4.6540084
s,3.86883
productions,3.0629578
talents,3.0258002
jackie,1.5563025
chan,0.9672075
rush,2.460898
hour,1.4151404
chow,2.0086002
yun,2.0086002
fat,1.7075702
anna,2.0086002
&,0.89465684
king,1.1055102
corrupter,2.0086002
yuen,3.0629578
woo,1.3096302
ping,1.7075702
matrix,1.0086001
moved,1.4065402
budget,0.9294189
bloated,1.7075702
world,0.2527253
hollywood,1.4596932
filmmaking,2.2110205
mixed,1.4065402
results,1.3096302
now,0.69168466
we,-0.26255783
add,1.0086001
hong,8.044802
kong,7.73766
filmmakers,1.7893137
mix,1.1635021
star,0.2762064
jet,6.9810123
li,6.1522446
director,0.5524128
fight,5.7254553
choreographer,1.7075702
corey,2.0086002
yuen,3.0629578
kwai,2.0086002
unfortunately,1.332355
romeo,7.7385716
die,4.4732842
bears,3.0629578
trademarks,2.0086002
typical,1.0086001
hollywood,1.4596932
action,0.89308137
film,-11.17457
none,0.9672075
hong,8.044802
kong's,3.4151404
rhythms,1.7075702
film,-11.17457
opens,0.89465684
nightclub,2.0086002
asian,1.1635021
couple,2.4134407
necking,2.0086002
enter,1.3096302
group,0.8325089
chinese,3.3165307
gangsters,1.5314789
led,1.0543576
kai,5.6261606
sing,5.2385206
russell,1.7075702
wong,1.3096302
kai,5.6261606
confronts,1.7075702
po,3.4151404
sing,5.2385206
jon,1.230449
kit,2.0086002
lee,1.3096302
son,2.7882566
kai's,2.0086002
boss,1.230449
leader,1.1635021
local,1.230449
chinese,3.3165307
family,1.2213203
battle,2.7882566
breaks,1.3096302
bodyguards,2.0086002
club,2.8130803
kai,5.6261606
who,-0.44318625
handily,2.0086002
kicks,1.7075702
punches,2.0086002
opponents,2.0086002
down,1.1560526
it's,-1.4200473
until,1.4151404
club,2.8130803
owner,1.1055102
silk,1.7075702
rapper,2.0086002
dmx,2.0086002
bears,3.0629578
down,1.1560526
kai,5.6261606
henchmen,2.0086002
fight,5.7254553
ends,0.9672075
following,0.9294189
morning,1.3096302
po,3.4151404
sing,5.2385206
found,1.0069004
dead,0.8624721
suspicions,1.7075702
escalate,2.0086002
issac,4.5944366
o'day,4.5944366
delroy,1.7075702
lindo,4.2196207
told,0.8044802
murder,1.4596932
concern,2.0086002
war,1.1635021
chinese,3.3165307
family,1.2213203
explode,2.0086002
ruin,2.0086002
plans,1.4065402
move,1.1635021
business,0.89465684
corruption,1.7075702
legitimate,2.8130803
venture,1.5314789
issac,4.5944366
implores,2.0086002
chief,1.230449
security,1.3096302
mac,2.0086002
issiah,2.0086002
washington,1.4065402
watch,1.0924044
son,2.7882566
daughter,0.8624721
scene,0.50925326
shifts,2.0086002
prison,0.9294189
china,3.4151404
han,5.2385206
sing,5.2385206
jet,6.9810123
li,6.1522446
learns,1.1055102
brothers,1.4065402
murder,1.4596932
fights,2.3270042
guards,2.0086002
dragged,1.7075702
disciplined,2.0086002
hung,1.7075702
upside,1.7075702
down,1.1560526
foot,1.1635021
han,5.2385206
recovers,2.0086002
battle,2.7882566
way,-0.066822775
custody,1.7075702
blistering,2.0086002
display,1.5314789
