spawn,9.294189
features,1.230449
good,-0.016705694
guys,1.6089604
bad,0.16975108
guys,1.6089604
lots,1.0086001
fighting,0.89465684
bloody,1.5314789
violence,0.7781513
leather,1.5314789
clad,2.0086002
machine,1.1635021
gun,1.0543576
chick,1.5314789
gooey,2.0086002
self,0.68638086
healing,2.0086002
bullet,1.7075702
holes,1.7075702
scatological,2.0086002
humor,0.89465684
man,0.23301114
eating,1.5314789
monster,1.5314789
appears,1.4151404
tailor,2.0086002
made,0.58519363
swarm,2.0086002
12,1.5314789
13,1.0543576
year,0.49008623
boys,0.8624721
appears,1.4151404
made,0.58519363
classic,0.9294189
example,0.7075702
telling,0.9294189
showing,1.1635021
spawn,9.294189
opens,0.89465684
truckload,2.0086002
mumbo,1.5314789
jumbo,1.5314789
forces,2.8130803
darkness,1.5314789
forces,2.8130803
light,0.89465684
men,0.5034502
ones,1.4065402
who,-1.772745
create,1.3096302
evil,0.8325089
earth,1.6650178
message,1.1055102
movie,-1.8271307
lurches,2.0086002
forward,1.4065402
plight,2.0086002
al,1.3096302
simmons,5.6261606
michael,0.9672075
jai,2.0086002
white,0.5936268
government,1.230449
assassin,1.4065402
operative,2.0086002
who,-1.772745
murdered,1.3096302
diabolical,2.0086002
boss,1.230449
jason,1.5314789
wynn,4.5944366
martin,1.230449
sheen,2.0086002
who,-1.772745
plays,0.26823747
scenes,0.2670778
like,-1.3273758
oscar,0.8624721
clip,1.7075702
top,0.7781513
secret,0.89465684
mission,1.3096302
north,1.4065402
korean,2.0086002
biological,2.0086002
weapons,1.7075702
plant,2.0086002
simmons,5.6261606
goes,0.4288166
hell,1.6650178
making,0.8807969
deal,0.8325089
satan,2.0086002
himself,0.9542425
agrees,1.5314789
command,1.7075702
devil's,2.0086002
army,1.3096302
overtake,2.0086002
world,0.5054506
he'll,1.5314789
allowed,1.4065402
return,1.0086001
earth,1.6650178
see,0.07918125
wife,0.7298466
wanda,3.4151404
underused,2.0086002
theresa,2.0086002
randle,2.0086002
girl,0.8624721
cyan,2.0086002
sydni,2.0086002
beaudoin,2.0086002
course,0.37513173
seeing,0.7298466
five,0.8044802
years,0.3651475
passed,1.7075702
wanda,3.4151404
fallen,1.5314789
married,1.7075702
simmons',2.0086002
partner,1.0543576
d,0.89465684
b,0.9672075
sweeney,2.0086002
uh,1.5314789
shoulder,2.0086002
cry,1.7075702
comes,0.3365023
form,1.7249442
clown,4.921796
john,0.31840408
leguizamo,4.5944366
disgustingly,2.0086002
disproportioned,2.0086002
minion,2.0086002
satan's,2.0086002
clown,4.921796
manipulates,2.0086002
simmons,5.6261606
now,0.34584233
superhuman,2.0086002
spawn,9.294189
form,1.7249442
stand,0.9672075
wynn,4.5944366
wynn,4.5944366
who,-1.772745
thinks,1.0086001
league,1.7075702
double,1.1055102
dealing,1.5314789
clown,4.921796
recognizes,1.5314789
spawn,9.294189
threat,1.230449
undergoes,2.0086002
operation,1.3096302
bomb,1.5314789
placed,1.4065402
heart,0.9294189
stops,1.5314789
beating,1.7075702
major,0.8325089
cities,2.0086002
around,0.22327034
world,0.5054506
detonate,2.0086002
causing,1.7075702
leak,2.0086002
disease,1.7075702
makes,0.2527253
ebola,2.0086002
virus,1.7075702
look,0.730295
like,-1.3273758
skin,1.4065402
rash,1.7075702
phew,1.7075702
easy,0.89465684
