national,0.6666667
lampoon's,0.6666667
animal,0.8333333
house,1.0
made,1.0
1978,0.6666667
1962,0.8333333
remains,0.6666667
fuck,0.6666667
noise,0.6666667
*,0.8333333
*,0.8333333
funniest,0.6666667
movie,0.8333333
made,1.0
isn't,0.6666667
my,0.6666667
opinion,0.6666667
either,0.6666667
everybody,0.6666667
knows,0.6666667
that's,0.6666667
why,0.6666667
gazillion,0.6666667
inferior,0.6666667
rip,0.6666667
offs,0.6666667
made,1.0
trying,0.8333333
duplicate,0.6666667
success,0.6666667
pcu,0.6666667
anyone,0.6666667
first,0.6666667
person,0.6666667
bring,0.6666667
glory,0.6666667
daze,0.6666667
gets,0.6666667
decked,0.6666667
animal,0.8333333
house,1.0
takes,0.6666667
place,0.6666667
fictional,0.6666667
faber,0.6666667
college,0.6666667
circa,0.6666667
1962,0.8333333
omega,0.6666667
frat,0.6666667
calls,0.6666667
shots,0.6666667
guys,0.6666667
wholesome,0.6666667
clean,0.6666667
cut,0.6666667
model,0.6666667
citizens,0.6666667
e,0.6666667
bunch,1.0
assholes,0.6666667
greg,0.6666667
leader,0.6666667
mandy,0.6666667
pepperidge,0.6666667
silly,0.6666667
bastard,0.6666667
doesn't,0.6666667
believe,0.6666667
pre,0.6666667
marital,0.6666667
sex,0.6666667
relationship,0.6666667
goes,0.8333333
quick,0.6666667
jack,0.6666667
stars,0.6666667
neidermeyer,0.6666667
supreme,0.6666667
bozo,0.6666667
bunch,1.0
walking,0.6666667
around,0.8333333
dick,0.6666667
kicking,0.6666667
freshman,0.6666667
ass,0.6666667
trying,0.8333333
impress,0.6666667
muff,0.6666667
hanging,0.6666667
around,0.8333333
losers,0.6666667
babs,0.6666667
future,0.6666667
universal,0.6666667
studios,0.6666667
employee,0.6666667
serious,0.6666667
bitch,0.6666667
now,0.6666667
let's,0.6666667
take,0.6666667
peak,0.6666667
next,0.6666667
door,0.6666667
delta,0.6666667
house,1.0
goes,0.8333333
wanna,0.8333333
throw,0.6666667
shit,0.6666667
window,0.6666667
okay,0.6666667
wanna,0.8333333
crush,0.6666667
bunch,1.0
beer,0.6666667
cans,0.6666667
your,0.8333333
forehead,0.6666667
pour,0.6666667
honey,0.6666667
mustard,0.6666667
your,0.8333333
chest,0.6666667
go,1.0
right,0.6666667
ahead,0.6666667
frat's,0.6666667
leaders,0.6666667
otter,0.8333333
boon,0.8333333
tim,0.6666667
matheson,0.6666667
peter,0.6666667
riegert,0.6666667
otter,0.8333333
ladies',0.6666667
man,0.8333333
girl,0.6666667
every,0.6666667
night,0.6666667
boon,0.8333333
comedian,0.6666667
he's,0.8333333
steady,0.6666667
date,0.6666667
katy,0.6666667
karen,0.6666667
allen,0.6666667
she's,0.6666667
sick,0.6666667
playing,0.6666667
second,0.6666667
fiddle,0.6666667
bottle,0.6666667
j,0.6666667
d,0.8333333
others,0.6666667
pinto,0.6666667
wimp,0.6666667
flounder,0.6666667
blimp,0.6666667
d,0.8333333
day,0.6666667
biker,0.6666667
stork,0.6666667
who,1.0
brain,0.6666667
damage,0.6666667
last,0.6666667
bluto,0.8333333
bluto,0.8333333
played,0.6666667
late,0.6666667
john,0.6666667
belushi,0.6666667
man,0.8333333
he's,0.8333333
kind,0.8333333
guy,0.8333333
who,1.0
slugs,0.6666667
entire,0.6666667
fifths,0.6666667
whiskey,0.6666667
proclaim,0.6666667
needed,0.6666667
kind,0.8333333
guy,0.8333333
who,1.0
puts,0.6666667
cream,0.6666667
filled,0.6666667
snowball,0.6666667
mouth,0.6666667
puffs,0.6666667
cheeks,0.6666667
spits,0.6666667
says,0.6666667
i'm,0.6666667
zit,0.6666667
story,0.6666667
follows,0.6666667
omegas,0.8333333
getting,0.6666667
deltas,0.8333333
kicked,0.6666667
campus,0.6666667
deltas,0.8333333
knowing,0.6666667
fighting,0.6666667
omegas,0.8333333
stupid,0.6666667
decide,0.6666667
go,1.0
style,0.6666667
throwing,0.6666667
wild,0.6666667
toga,0.6666667
party,0.6666667
ruining,0.6666667
homecoming,0.6666667
parade,0.6666667
fucnniest,0.6666667
movie,0.8333333
int,0.6666667
history,0.6666667
world,0.6666667
yourself,0.6666667
favor,0.6666667
go,1.0
see,0.6666667
it,0.6666667
