comedy,0.7692308
rated,0.53846157
pg,0.53846157
runs,0.53846157
1,0.53846157
40,0.53846157
starring,0.53846157
john,0.61538464
goodman,0.7692308
kathy,0.53846157
moriarty,0.53846157
bunch,0.53846157
teenagers,0.61538464
directed,0.53846157
joe,0.53846157
dante,0.53846157
written,0.53846157
charles,0.53846157
hass,0.53846157
summary,0.53846157
lawrence,0.53846157
woolsley,0.53846157
john,0.61538464
goodman,0.7692308
brings,0.5769231
horror,0.53846157
film,1.0
mant,0.61538464
premiere,0.53846157
key,0.5769231
west,0.5769231
height,0.53846157
cuban,0.5769231
missile,0.5769231
crisis,0.5769231
hopes,0.53846157
capitalize,0.53846157
tense,0.53846157
moment,0.53846157
providing,0.53846157
escape,0.5769231
town,0.53846157
we,0.53846157
see,0.5769231
events,0.53846157
stories,0.53846157
four,0.5769231
teenagers,0.61538464
life,0.53846157
affects,0.53846157
quick,0.53846157
easy,0.53846157
review,0.5769231
enjoyed,0.5769231
matinee,0.61538464
mixture,0.53846157
comedy,0.7692308
tension,0.53846157
blended,0.53846157
nicely,0.53846157
unlike,0.53846157
comedies,0.61538464
film,1.0
tries,0.53846157
succeeds,0.53846157
getting,0.53846157
past,0.53846157
stage,0.53846157
doing,0.53846157
laugh,0.61538464
makers,0.53846157
film,1.0
cared,0.53846157
telling,0.53846157
intelligent,0.61538464
story,0.65384614
performances,0.53846157
principals,0.53846157
right,0.53846157
mark,0.53846157
particularly,0.5769231
john,0.61538464
goodman,0.7692308
schlock,0.53846157
master,0.53846157
definitely,0.53846157
recommend,0.5769231
film,1.0
anyone,0.53846157
looking,0.5769231
light,0.5769231
hearted,0.53846157
interesting,0.53846157
way,0.5769231
spend,0.53846157
couple,0.53846157
hours,0.53846157
longer,0.53846157
detailed,0.53846157
review,0.5769231
beware,0.53846157
spoilers,0.53846157
primary,0.53846157
reason,0.5769231
enjoyed,0.5769231
film,1.0
comedy,0.7692308
film,1.0
had,0.53846157
intelligent,0.61538464
story,0.65384614
tell,0.53846157
comedies,0.61538464
today,0.5769231
subscribe,0.53846157
notion,0.53846157
comedy,0.7692308
need,0.53846157
make,0.53846157
laugh,0.61538464
watch,0.5769231
movie,0.5769231
laugh,0.61538464
lot,0.53846157
leave,0.53846157
theatre,0.53846157
take,0.53846157
matinee,0.61538464
like,0.7307692
left,0.53846157
picture,0.53846157
thinking,0.53846157
faced,0.53846157
cuban,0.5769231
missile,0.5769231
crisis,0.5769231
found,0.5769231
myself,0.5769231
wondering,0.53846157
happen,0.5769231
characters,0.61538464
film,1.0
importantly,0.53846157
found,0.5769231
myself,0.5769231
caring,0.53846157
happen,0.5769231
characters,0.61538464
comedy,0.7692308
film,1.0
centers,0.53846157
around,0.53846157
goodman,0.7692308
character,0.53846157
film,1.0
brings,0.5769231
key,0.5769231
west,0.5769231
believe,0.53846157
goodman,0.7692308
finest,0.53846157
comedic,0.53846157
actors,0.53846157
business,0.53846157
today,0.5769231
highly,0.5769231
expressive,0.53846157
physically,0.53846157
vocally,0.53846157
felt,0.53846157
deserved,0.53846157
oscar,0.53846157
nomination,0.53846157
work,0.53846157
barton,0.53846157
fink,0.53846157
characters,0.61538464
lost,0.53846157
scene,0.5769231
him,0.53846157
due,0.53846157
commanding,0.53846157
nature,0.53846157
star,0.53846157
goodman,0.7692308
center,0.53846157
film,1.0
movie,0.5769231
story,0.65384614
four,0.5769231
teenagers,0.61538464
discovering,0.53846157
who,0.53846157
want,0.53846157
background,0.53846157
minute,0.53846157
end,0.53846157
thought,0.5769231
kids,0.53846157
reaction,0.53846157
highly,0.5769231
realistic,0.53846157
tried,0.5769231
block,0.53846157
tried,0.5769231
escape,0.5769231
concerns,0.53846157
world,0.53846157
unfortunately,0.53846157
kept,0.53846157
creeping,0.53846157
particularly,0.5769231
fear,0.53846157
chaos,0.53846157
time,0.53846157
comedy,0.7692308
centered,0.53846157
goodman,0.7692308
drama,0.53846157
teens,0.53846157
deal,0.53846157
overlap,0.53846157
aspects,0.53846157
panic,0.53846157
shown,0.53846157
humorous,0.5769231
light,0.5769231
example,0.53846157
scene,0.5769231
people,0.5769231
fighting,0.53846157
last,0.53846157
cans,0.53846157
boxes,0.53846157
food,0.53846157
grocery,0.53846157
store,0.53846157
think,0.53846157
threat,0.53846157
nuclear,0.53846157
annihilation,0.53846157
seems,0.53846157
hardly,0.53846157
backdrop,0.53846157
comedy,0.7692308
works,0.53846157
reason,0.5769231
like,0.7307692
film,1.0
like,0.7307692
b,0.5769231
science,0.53846157
fiction,0.53846157
movies,0.5769231
my,0.61538464
favorite,0.61538464
films,0.61538464
go,0.53846157
watch,0.5769231
plan,0.53846157
9,0.53846157
outer,0.53846157
space,0.53846157
note,0.53846157
did,0.53846157
say,0.53846157
my,0.61538464
favorite,0.61538464
movies,0.5769231
my,0.61538464
favorite,0.61538464
see,0.5769231
mant,0.61538464
made,0.53846157
films,0.61538464
like,0.7307692
mant,0.61538464
serves,0.53846157
mostly,0.53846157
dante's,0.53846157
homage,0.53846157
b,0.5769231
films,0.61538464
loves,0.53846157
like,0.7307692
recommend,0.5769231
matinee,0.61538464
anybody,0.53846157
looking,0.5769231
good,0.53846157
humorous,0.5769231
story,0.65384614
isn't,0.53846157
gag,0.53846157
film,1.0
like,0.7307692
comedies,0.61538464
intelligent,0.61538464
well,0.53846157
thought,0.5769231
film,1.0
real,0.5769231
people,0.5769231
real,0.5769231
problems,0.53846157
told,0.53846157
hilarious,0.53846157
way,0.5769231
enjoy,0.53846157
