slap,0.5833333
movie,0.9166667
based,0.5833333
story,0.6666667
legendary,0.5833333
george,0.6666667
lucas,0.5833333
directed,0.5833333
virtuoso,0.5833333
director,0.5833333
steven,0.5833333
spielberg,0.8333333
starring,0.5833333
biggest,0.5833333
box,0.5833333
office,0.5833333
stars,0.6666667
world,0.6666667
harrison,0.8333333
ford,0.8333333
hot,0.5833333
fudge,0.5833333
rockin',0.5833333
good,0.6666667
time,0.75
that's,0.6666667
plot,0.6666667
professor,0.5833333
archeologist,0.5833333
indiana,0.8333333
jones,0.75
sets,0.5833333
find,0.5833333
long,0.6666667
lost,0.6666667
mystical,0.5833333
ark,0.8333333
covenant,0.5833333
nazis,0.5833333
grubby,0.5833333
fingers,0.5833333
hands,0.6666667
adventures,0.5833333
snakes,0.8333333
romance,0.6666667
mucho,0.5833333
action,1.0
ensues,0.5833333
critique,0.5833333
astounding,0.5833333
movie,0.9166667
packed,0.5833333
stop,0.5833333
action,1.0
stunts,0.5833333
galore,0.5833333
interesting,0.6666667
story,0.6666667
line,0.6666667
liners,0.5833333
solid,0.5833333
cast,0.6666667
catchy,0.5833333
musical,0.5833333
score,0.5833333
fun,0.6666667
adventure,0.8333333
squeeze,0.5833333
hour,0.5833333
thrill,0.5833333
ride,0.5833333
don't,0.6666667
enjoy,0.6666667
film,0.9166667
don't,0.6666667
like,0.75
action,1.0
movies,0.5833333
period,0.5833333
you're,0.6666667
young,0.5833333
you'll,0.6666667
enjoy,0.6666667
humor,0.6666667
cool,0.5833333
action,1.0
sequences,0.5833333
gross,0.5833333
factor,0.5833333
times,0.5833333
you're,0.6666667
older,0.5833333
you'll,0.6666667
appreciate,0.5833333
interesting,0.6666667
plot,0.6666667
line,0.6666667
romance,0.6666667
yes,0.5833333
mountains,0.5833333
adventure,0.8333333
watching,0.5833333
movie,0.9166667
made,0.5833333
feel,0.5833333
like,0.75
kid,0.5833333
dreaming,0.5833333
fantasizing,0.5833333
fighting,0.5833333
bad,0.5833333
guys,0.5833333
travelling,0.6666667
different,0.6666667
countries,0.5833333
making,0.5833333
impossible,0.5833333
possible,0.5833333
harrison,0.8333333
ford,0.8333333
perfect,0.5833333
every,0.75
man,0.5833333
brains,0.5833333
scientist,0.5833333
brawn,0.5833333
outdoors,0.5833333
adventurer,0.5833333
spielberg,0.8333333
manages,0.5833333
achieve,0.5833333
ideal,0.5833333
balance,0.5833333
action,1.0
fun,0.6666667
adventure,0.8333333
humor,0.6666667
now,0.5833333
want,0.5833333
good,0.6666667
time,0.75
check,0.5833333
movie,0.9166667
same,0.75
night,0.5833333
sequels,0.6666667
rent,0.5833333
jug,0.5833333
iced,0.5833333
coke,0.5833333
truckloads,0.5833333
nachos,0.5833333
salsa,0.5833333
adventure,0.8333333
hat,0.5833333
whip,0.6666667
prepare,0.5833333
gag,0.5833333
yourself,0.5833333
world,0.6666667
action,1.0
movie,0.9166667
heaven,0.5833333
known,0.5833333
facts,0.5833333
film,0.9166667
stars,0.6666667
picture,0.6666667
nominated,0.5833333
eight,0.5833333
1981,0.5833333
oscar,0.5833333
nominations,0.5833333
including,0.5833333
best,0.9166667
picture,0.6666667
lost,0.6666667
award,0.5833333
chariots,0.5833333
fire,0.6666667
did,0.5833333
manage,0.5833333
win,0.5833333
best,0.9166667
art,0.5833333
direction,0.5833333
best,0.9166667
special,0.5833333
effects,0.5833333
best,0.9166667
film,0.9166667
editing,0.5833333
best,0.9166667
sound,0.5833333
actor,0.6666667
tom,0.5833333
selleck,0.5833333
originally,0.6666667
cast,0.6666667
indiana,0.8333333
jones,0.75
committed,0.5833333
hit,0.5833333
tv,0.5833333
show,0.5833333
magnum,0.5833333
p,0.5833333
filming,0.5833333
well,0.8333333
souls,0.75
sequence,0.6666667
producers,0.5833333
scoured,0.5833333
every,0.75
pet,0.5833333
shop,0.5833333
london,0.5833333
south,0.5833333
england,0.5833333
every,0.75
snake,0.5833333
lay,0.5833333
hands,0.6666667
hence,0.5833333
snakes,0.8333333
identifiable,0.5833333
different,0.6666667
geographical,0.5833333
areas,0.5833333
snakes,0.8333333
became,0.5833333
clear,0.5833333
nearly,0.5833333
spielberg,0.8333333
had,0.6666667
hoses,0.5833333
cut,0.6666667
lengths,0.5833333
used,0.5833333
well,0.8333333
looking,0.5833333
closely,0.5833333
tell,0.5833333
real,0.5833333
snakes,0.8333333
early,0.5833333
draft,0.5833333
script,0.8333333
had,0.6666667
indy,1.0
travelling,0.6666667
shanghai,0.5833333
recover,0.5833333
piece,0.5833333
staff,0.5833333
ra,0.5833333
escape,0.5833333
museum,0.5833333
housed,0.5833333
sheltered,0.5833333
machine,0.5833333
gun,0.6666667
fire,0.6666667
giant,0.5833333
rolling,0.5833333
gong,0.5833333
same,0.75
script,0.8333333
indy,1.0
marion,0.5833333
flee,0.5833333
chaos,0.5833333
caused,0.5833333
opening,0.6666667
ark,0.8333333
wild,0.5833333
mine,0.5833333
cart,0.5833333
chase,0.5833333
sequence,0.6666667
scenes,0.5833333
cut,0.6666667
script,0.8333333
ended,0.5833333
1984's,0.5833333
indiana,0.8333333
jones,0.75
temple,0.5833333
doom,0.5833333
film,0.9166667
begins,0.5833333
shot,0.6666667
peak,0.5833333
jungle,0.5833333
reminiscent,0.5833333
paramount,0.5833333
pictures,0.5833333
logo,0.5833333
same,0.75
type,0.5833333
opening,0.6666667
present,0.5833333
sequels,0.6666667
jock's,0.5833333
airplane,0.5833333
beginning,0.5833333
film,0.9166667
registration,0.5833333
number,0.5833333
ob,0.5833333
cpo,0.5833333
reference,0.5833333
obi,0.5833333
wan,0.5833333
c,0.6666667
3po,0.6666667
george,0.6666667
lucas',0.5833333
star,0.5833333
wars,0.5833333
9,0.5833333
5,0.5833333
10,0.5833333
hieroglyphics,0.5833333
well,0.8333333
souls,0.75
include,0.5833333
engravings,0.5833333
r2,0.5833333
d2,0.5833333
c,0.6666667
3po,0.6666667
seen,0.5833333
post,0.5833333
right,0.5833333
indy,1.0
sallah,0.5833333
remove,0.5833333
ark,0.8333333
script,0.8333333
originally,0.6666667
included,0.5833333
long,0.6666667
fight,0.5833333
swordsman,0.5833333
indiana,0.8333333
whip,0.6666667
legend,0.5833333
actor,0.6666667
harrison,0.8333333
ford,0.8333333
suffering,0.5833333
diarrhea,0.5833333
time,0.75
asked,0.5833333
scene,0.5833333
shortened,0.5833333
spielberg,0.8333333
said,0.5833333
way,0.5833333
shorten,0.5833333
indy,1.0
pulled,0.5833333
gun,0.6666667
shot,0.6666667
guy,0.5833333
entire,0.5833333
crew,0.5833333
laughed,0.5833333
that's,0.6666667
filmed,0.5833333
indy,1.0
first,0.5833333
falls,0.5833333
well,0.8333333
souls,0.75
face,0.6666667
face,0.6666667
cobra,0.5833333
see,0.6666667
snake's,0.5833333
reflection,0.5833333
glass,0.5833333
dividing,0.5833333
harrison,0.8333333
ford,0.8333333
fingerprints,0.5833333
stuff,0.5833333
like,0.75
indy,1.0
dragging,0.5833333
ground,0.5833333
hanging,0.5833333
onto,0.5833333
nazi,0.5833333
soldier's,0.5833333
truck,0.5833333
ark,0.8333333
inside,0.5833333
see,0.6666667
pad,0.5833333
he's,0.5833333
dragged,0.5833333
on,0.5833333
