knock,0.41291434
exactly,0.051152524
cheap,0.3916491
knock,0.41291434
action,0.109158866
movie,0.14518186
it's,0.06603967
worst,0.44249922
movie,0.14518186
seen,0.0
thus,0.15490197
far,0.02996321
year,0.083546065
figured,0.12493875
couple,0.1383027
months,0.04575751
saw,0.04575751
worst,0.44249922
film,0.113166176
1998,0.30103
alas,0.30103
found,0.026328938
jean,0.30103
claude,0.30103
van,0.302716
damme,0.39770034
stars,0.07544929
think,0.02118928
designer,0.12493875
jeans,0.30103
executive,0.0
who,0.1325662
discovers,0.057991967
half,0.07463362
brother,0.066946775
supplying,0.30103
him,0.1331487
cheaper,0.30103
goods,0.30103
rob,0.30103
schneider,0.3916491
plays,0.010180989
van,0.302716
damme's,0.48226812
partner,0.04575751
rochon,0.3916491
plays,0.010180989
idea,0.16254906
who,0.1325662
rochon,0.3916491
supposed,0.36909935
sort,0.12493875
popped,0.30103
halfway,0.17609125
explanation,0.24964884
why,0.02227641
things,0.10321948
explained,0.2340832
film,0.113166176
know,0.061143935
bizarre,0.0
reason,0.21909922
van,0.302716
damme,0.39770034
seemed,0.0
doing,0.04575751
jackie,0.18452443
chan,0.21171312
impression,0.0
throughout,0.04575751
flick,0.16633143
chan,0.21171312
comes,0.034961466
endearing,0.0
normal,0.30103
guy,0.086186156
character,0.0
seen,0.0
films,0.01721034
van,0.302716
damme,0.39770034
comes,0.034961466
wimp,0.0
we're,0.109144464
given,0.013788272
clear,0.17938869
explanation,0.24964884
basis,0.12493875
actions,0.07918126
clear,0.17938869
did,0.055047583
know,0.061143935
who,0.1325662
supposed,0.36909935
until,0.041392695
hour,0.17609125
movie,0.14518186
made,0.021324439
clear,0.17938869
film,0.113166176
directed,0.059531894
style,0.101457626
strange,0.104735345
film,0.113166176
experiment,0.12493875
gone,0.0
horribly,0.12493875
wrong,0.20412
tsui,0.16254906
hark,0.0
who,0.1325662
directed,0.059531894
van,0.302716
damme's,0.48226812
last,0.085430175
movie,0.14518186
bad,0.23803945
nearly,0.066946775
bad,0.23803945
double,0.17609125
team,0.051152524
lets,0.16254906
camera,0.18454967
rest,0.07255065
second,0.11338499
that's,0.0458413
exaggeration,0.12493875
we,0.024473764
treated,0.0
five,0.0
second,0.11338499
shot,0.07918126
point,0.13025281
view,0.15490197
van,0.302716
damme's,0.48226812
foot,0.2340832
entering,0.0
shoe,0.30103
fabulous,0.30103
seriously,0.07544929
problem,0.107166104
directors,0.14612803
who,0.1325662
want,0.066946775
play,0.10011514
around,0.04717907
film,0.113166176
conventions,0.30103
long,0.009984226
don't,0.0
carried,0.12493875
example,0.05385314
look,0.037788574
sam,0.17609125
raimi,0.3916491
army,0.07918126
darkness,0.30103
best,0.087739065
movies,0.040667225
features,0.12493875
inventive,0.12493875
camera,0.18454967
work,0.013363961
seen,0.0
raimi,0.3916491
lets,0.16254906
special,0.020366948
effects,0.03290496
way,0.068798624
story,0.0040399674
that's,0.0458413
concept,0.17609125
tsui,0.16254906
can't,0.040117234
seem,0.066946775
grasp,0.07918126
