classic,0.28210875
story,0.006863783
&,0.14132917
production,0.14788221
ruined,0.12493875
marking,0.30103
centennial,0.30103
anniversary,0.30103
1896,0.30103
h,0.16254906
g,0.3916491
wells,0.3916491
classic,0.28210875
line,0.041392695
cinema,0.037788574
armed,0.12493875
stellar,0.0
cast,0.12493875
expert,0.0
make,0.04874542
effects,0.02898228
man,0.14038818
stan,0.17609125
winston,0.0
alien,0.14612803
predator,0.30103
terminator,0.30103
etc,0.07918126
churns,0.30103
hollywood,0.02227641
film,0.08881142
based,0.041392695
classic,0.28210875
novel,0.096910015
course,0.08253488
production,0.14788221
doubt,0.2291
superior,0.30103
compared,0.12493875
earlier,0.07918126
2,0.024047462
movies,0.040667225
made,0.016390428
1933,0.30103
1977,0.12493875
title,0.07544929
island,0.24826713
lost,0.16272731
souls,0.0
sounds,0.07918126
like,0.013664323
title,0.07544929
story,0.006863783
begins,0.21805575
edward,0.0
douglas,0.24036796
thewlis,0.30103
un,0.0
representative,0.30103
sent,0.057991967
oversee,0.0
peace,0.12493875
treaty,0.30103
somewhere,0.12493875
south,0.12493875
pacific,0.30103
who,0.1194381
saved,0.30103
brink,0.30103
death,0.07058109
montgomery,0.44465783
kilmer,0.30103
plane,0.30103
crashes,0.30103
sea,0.12493875
douglas,0.24036796
learns,0.096910015
montgomery,0.44465783
working,0.04575751
dr,0.21684442
moreau,0.5728872
who,0.1194381
incidently,0.3916491
owns,0.30103
island,0.24826713
reputable,0.30103
geneticist,0.30103
who,0.1194381
awarded,0.30103
nobel,0.30103
prize,0.30103
host's,0.30103
reluctance,0.0
allow,0.12493875
him,0.1331487
freely,0.0
move,0.15490197
around,0.04717907
island,0.24826713
becomes,0.02118928
clear,0.11197377
stumbled,0.30103
moreau's,0.44465783
lab,0.3916491
monstrous,0.30103
birth,0.12493875
progress,0.30103
worse,0.12493875
workers,0.30103
lab,0.3916491
exactly,0.051152524
normal,0.30103
people,0.012832592
douglas,0.24036796
stumbles,0.30103
shocking,0.30103
discovery,0.30103
led,0.059531894
beast,0.5352769
people,0.012832592
community,0.04575751
considers,0.30103
dr,0.21684442
moreau,0.5728872
maker,0.0
using,0.30103
shock,0.30103
therapy,0.07918126
law,0.12493875
dr,0.21684442
moreau,0.5728872
long,0.014747912
able,0.032184705
keep,0.109144464
beast,0.5352769
people,0.012832592
civilised,0.30103
extent,0.30103
animal,0.12493875
men,0.1102429
who,0.1194381
savage,0.16254906
controlled,0.0
island,0.24826713
dr,0.21684442
moreau,0.5728872
questions,0.057991967
ability,0.0
men,0.1102429
playing,0.02996321
god,0.0
dr,0.21684442
moreau,0.5728872
man,0.14038818
obsessed,0.17609125
creating,0.0
race,0.15490197
beings,0.12493875
free,0.04575751
hate,0.17609125
violence,0.07058109
savage,0.16254906
every,0.04575751
beast,0.5352769
suppress,0.30103
long,0.014747912
moreau,0.5728872
doubt,0.2291
interesting,0.07255065
premise,0.14612803
grasp,0.07918126
production,0.14788221
failed,0.15490197
make,0.04874542
characters,0.024676332
your,0.09892531
attention,0.049164068
worst,0.2762064
characters,0.024676332
prioritized,0.30103
audience,0.085430175
led,0.059531894
believe,0.06366908
particular,0.07918126
character,0.0
important,0.047540713
know,0.04699656
perishes,0.30103
ungloriously,0.30103
times,0.0
redemption,0.20412
development,0.30150998
beast,0.5352769
people,0.012832592
especially,0.02227641
aissa,0.30103
balk,0.30103
human,0.085430175
moreau's,0.44465783
creations,0.30103
important,0.047540713
characters,0.024676332
montgomery,0.44465783
dr,0.21684442
moreau,0.5728872
himself,0.0
receive,0.30103
development,0.30150998
area,0.0
script,0.04275198
fails,0.12493875
miserably,0.30103
screen,0.085430175
time,0.056318384
used,0.04575751
character,0.0
interaction,0.12493875
development,0.30150998
liked,0.066946775
say,0.047113113
delved,0.30103
dr,0.21684442
moreau's,0.44465783
obsession,0.30103
montgomery's,0.30103
purpose,0.15490197
story,0.006863783
justification,0.30103
why,0.02227641
beast,0.5352769
people,0.012832592
had,0.06871581
rebel,0.30103
nature,0.104735345
screenplay,0.109144464
incidently,0.3916491
incorporate,0.30103
action,0.109158866
sequences,0.08715017
film,0.08881142
forced,0.07918126
filmmakers,0.032184705
cut,0.032184705
long,0.014747912
story,0.006863783
short,0.032184705
make,0.04874542
action,0.109158866
film,0.08881142
it's,0.04122172
summer,0.22184874
movies,0.040667225
marketable,0.30103
special,0.013788272
effects,0.02898228
anyone,0.08715017
shout,0.30103
say,0.047113113
beast,0.5352769
men,0.1102429
looked,0.07918126
bit,0.0147232395
realistic,0.2340832
apes,0.16254906
planet,0.08283538
apes,0.16254906
h,0.16254906
g,0.3916491
wells,0.3916491
classic,0.28210875
potential,0.09017665
good,0.07943305
film,0.08881142
unfortunately,0.16272731
2,0.024047462
adaptations,0.30103
decide,0.12493875
focus,0.12493875
attention,0.049164068
bring,0.03229626
important,0.047540713
message,0.096910015
makes,0.03651684
entire,0.20827593
essence,0.0
story,0.006863783
third,0.066946775
outing,0.30103
island,0.24826713
dr,0.21684442
moreau,0.5728872
accomplishes,0.0
inferior,0.0
version,0.096910015
`the,0.12493875
planet,0.08283538
apes',0.30103
flying,0.0
inkpot,0.30103
rating,0.07918126
system,0.15490197
*,0.25599426
wait,0.096910015
tv2,0.30103
broadcast,0.0
*,0.25599426
*,0.25599426
creaky,0.30103
staying,0.30103
home,0.139662
gotcha,0.30103
*,0.25599426
*,0.25599426
*,0.25599426
pretty,0.15490197
good,0.07943305
bring,0.03229626
friend,0.07058109
*,0.25599426
*,0.25599426
*,0.25599426
*,0.25599426
amazing,0.12493875
potent,0.30103
stuff,0.096910015
