happy,0.028598443
bastard's,0.18814376
quick,0.09681373
movie,0.07868518
review,0.023617858
damn,0.07808672
y2k,0.18814376
bug,0.18814376
it's,0.036069006
head,0.010645827
start,0.060568757
movie,0.07868518
starring,0.028598443
jamie,0.18814376
lee,0.049488287
curtis,0.09370406
baldwin,0.18714485
brother,0.041841734
william,0.049488287
time,0.03519899
story,0.0025249796
regarding,0.07808672
crew,0.028341431
tugboat,0.18814376
comes,0.01679509
deserted,0.18814376
russian,0.07808672
tech,0.18814376
ship,0.16370082
strangeness,0.11005703
kick,0.2257725
power,0.0
know,0.04699656
power,0.0
gore,0.09370406
bringing,0.07808672
action,0.052438676
sequences,0.054468855
virus,0.18814376
feels,0.065459594
empty,0.07808672
like,0.011956283
movie,0.07868518
flash,0.127575
substance,0.049488287
we,0.021414544
don't,0.0
know,0.04699656
why,0.016707309
crew,0.028341431
middle,0.023617858
nowhere,0.11005703
we,0.021414544
don't,0.0
know,0.04699656
origin,0.18814376
took,0.0
ship,0.16370082
big,0.100719325
pink,0.07808672
flashy,0.13865547
hit,0.07808672
mir,0.18814376
course,0.06190116
we,0.021414544
don't,0.0
know,0.04699656
why,0.016707309
donald,0.11005703
sutherland,0.13206844
stumbling,0.0
around,0.0353843
drunkenly,0.18814376
throughout,0.028598443
it's,0.036069006
hey,0.18814376
let's,0.11005703
chase,0.03624498
people,0.004720725
around,0.0353843
robots,0.2257725
acting,0.03748048
average,0.07808672
likes,0.0
curtis,0.09370406
you're,0.013922757
likely,0.0
kick,0.2257725
work,0.008352475
halloween,0.18814376
h20,0.18814376
sutherland,0.13206844
wasted,0.13865547
baldwin,0.18714485
well,0.058499355
he's,0.053131744
acting,0.03748048
like,0.011956283
baldwin,0.18714485
course,0.06190116
real,0.09415258
star,0.11338756
stan,0.11005703
winston's,0.18814376
robot,0.18814376
design,0.11005703
schnazzy,0.18814376
cgi,0.18814376
occasional,0.18814376
good,0.03815873
gore,0.09370406
shot,0.049488287
like,0.011956283
picking,0.0
someone's,0.18814376
brain,0.07808672
robots,0.2257725
body,0.049488287
parts,0.18814376
turn,0.031970326
here's,0.18814376
your,0.061828315
movie,0.07868518
otherwise,0.049488287
it's,0.036069006
pretty,0.09681373
sunken,0.18814376
ship,0.16370082
movie,0.049178235
