sydney,0.18814376
lumet,0.18814376
director,0.0
work,0.008352475
happens,0.18814376
varied,0.18814376
quality,0.07808672
praised,0.0
important,0.02011544
films,0.00826765
previous,0.060568757
decades,0.11005703
like,0.008540202
twelve,0.18814376
angry,0.041841734
men,0.046646014
serpico,0.18814376
verdict,0.18814376
same,0.025870435
time,0.03519899
pearls,0.18814376
followed,0.07808672
stinkers,0.18814376
hamper,0.18814376
lumet's,0.18814376
reputation,0.0
stranger,0.127575
1992,0.18814376
rip,0.07808672
peter,0.059385948
weir's,0.2257725
witness,0.18814376
belongs,0.2257725
latter,0.07808672
category,0.18814376
heroine,0.18814376
movie,0.049178235
emily,0.26340127
eden,0.2257725
melanie,0.2257725
griffith,0.2257725
tough,0.13206844
lady,0.049488287
cop,0.06821529
who,0.055914618
shows,0.0
enthusiasm,0.0
battling,0.0
bad,0.100719325
guys,0.031970326
streets,0.07808672
york,0.060568757
actions,0.049488287
partner,0.028598443
nick,0.15189877
jamey,0.18814376
sheridan,0.18814376
hurt,0.09681373
result,0.11992846
becomes,0.0132433
depressed,0.0
order,0.10395714
help,0.085137345
recover,0.07808672
bosses,0.18814376
give,0.07808672
easy,0.024138529
task,0.07808672
locating,0.18814376
missing,0.03624498
jeweller,0.18814376
who,0.055914618
belonged,0.18814376
hassidic,0.26340127
jew,0.18814376
community,0.040037822
emily,0.26340127
starts,0.012627131
investigation,0.03624498
realises,0.18814376
case,0.04411318
involves,0.0
murder,0.013922757
concluding,0.18814376
perpetrator,0.0
belongs,0.2257725
community,0.040037822
decides,0.028598443
go,0.0050736936
undercover,0.18814376
isn't,0.04219766
easy,0.024138529
modern,0.060568757
manners,0.18814376
colliding,0.18814376
traditionalist,0.18814376
ways,0.10170457
things,0.07741461
complicated,0.0
develops,0.07808672
feelings,0.049488287
young,0.07535872
cabalistic,0.18814376
scholar,0.18814376
ariel,0.2257725
eric,0.0
thal,0.2257725
using,0.18814376
peter,0.059385948
weir's,0.2257725
formula,0.11005703
isn't,0.04219766
greatest,0.18814376
flaw,0.18814376
film,0.041576825
lame,0.18814376
unispiring,0.18814376
crime,0.041841734
mystery,0.11005703
subplot,0.11005703
works,0.041841734
extent,0.18814376
worst,0.172629
insult,0.18814376
viewer's,0.07808672
audience,0.05339386
terrible,0.18814376
miscasting,0.18814376
melanie,0.2257725
griffith,0.2257725
author,0.11005703
review,0.023617858
liked,0.041841734
actress,0.13865547
tolerable,0.18814376
roles,0.0
role,0.10170457
emily,0.26340127
eden,0.2257725
unfortunately,0.10170457
isn't,0.04219766
first,0.041841734
can't,0.025073271
pass,0.09370406
tough,0.13206844
nypd,0.18814376
street,0.041841734
fighter,0.18814376
attempt,0.11005703
pass,0.09370406
orthodox,0.18814376
jewish,0.18814376
woman,0.086439185
isn't,0.04219766
screenplay,0.06821529
robert,0.04411318
j,0.041841734
avrech,0.18814376
makes,0.022823026
things,0.07741461
worse,0.07808672
formulaic,0.18814376
red,0.11005703
herring,0.18814376
subplots,0.15189877
scene,0.0721209
involving,0.028598443
italian,0.11005703
gangsters,0.07808672
painful,0.13865547
watch,0.043175586
hand,0.03829353
actors,0.010645827
convincing,0.127575
lee,0.049488287
richardson,0.07808672
rabbi,0.18814376
thal,0.2257725
ariel,0.2257725
charming,0.07808672
mia,0.18814376
sara,0.07808672
intended,0.049488287
bride,0.0
photography,0.0
andrzej,0.18814376
bartkowiak,0.18814376
effectively,0.18814376
creates,0.11005703
atmosphere,0.060568757
warmth,0.18814376
scenes,0.0035952022
take,0.05386635
place,0.049488287
hassidic,0.26340127
community,0.040037822
film,0.041576825
educate,0.18814376
viewers,0.11005703
hassidic,0.26340127
culture,0.11005703
prevents,0.18814376
turning,0.07808672
total,0.11005703
waste,0.18814376
time,0.03519899
