play,0.075086355
bone,0.15309
newest,0.18814376
addition,0.10170457
ron,0.07808672
shelton's,0.26340127
sports,0.26340127
themed,0.18814376
repertoire,0.0
fails,0.07808672
numerous,0.09681373
ways,0.10170457
like,0.011956283
shelton's,0.26340127
films,0.013228241
bull,0.18814376
durham,0.18814376
white,0.03884244
men,0.055975214
can't,0.025073271
jump,0.03624498
dud,0.18814376
unsuccessfully,0.11005703
attempts,0.023617858
use,0.031970326
athleticism,0.18814376
method,0.18814376
connecting,0.18814376
characters,0.016705692
creating,0.0
interesting,0.045344155
subplots,0.15189877
shelton's,0.26340127
films,0.013228241
considered,0.049488287
sports,0.26340127
films,0.013228241
heavily,0.07808672
revolve,0.18814376
around,0.029486919
specific,0.049488287
game,0.04411318
tell,0.02102156
story,0.0035349715
shelton,0.2257725
good,0.03815873
past,0.06821529
using,0.18814376
sports,0.26340127
analyze,0.0
structure,0.127575
society,0.0
collection,0.07808672
films,0.013228241
we,0.018355323
given,0.008617669
examination,0.18814376
different,0.03476212
classes,0.18814376
races,0.07808672
living,0.023617858
various,0.0
different,0.03476212
regions,0.18814376
play,0.075086355
bone,0.15309
unsuccessful,0.07808672
boxing,0.26340127
theme,0.11992846
dull,0.18814376
side,0.085457504
story,0.0035349715
guys,0.031970326
girl,0.03624498
travelling,0.07808672
country,0.14279959
worse,0.07808672
film,0.048506293
social,0.127575
message,0.060568757
like,0.011956283
predecessors,0.18814376
relationship,0.03624498
friends,0.03104452
failed,0.09681373
boxers,0.18814376
who,0.055914618
face,0.033278435
ring,0.18814376
50,0.18814376
thousand,0.18814376
dollars,0.18814376
confusing,0.18814376
number,0.06821529
reasons,0.059385948
film,0.048506293
primarily,0.18814376
buddy,0.18814376
picture,0.046116382
depends,0.07808672
strength,0.18814376
friendship,0.2257725
characters,0.016705692
unfortunately,0.10170457
weak,0.0
bond,0.0
reasons,0.059385948
listed,0.18814376
1,0.10170457
we,0.018355323
see,0.06998361
cesar,0.30103
antonio,0.18814376
banderas,0.18814376
vince,0.19188553
woody,0.0
harrelson,0.18814376
meet,0.0
different,0.03476212
scene,0.100969255
odd,0.09681373
friendship,0.2257725
developed,0.07808672
mandatory,0.18814376
2,0.011552126
vince,0.19188553
cesar,0.30103
argue,0.11005703
every,0.034318134
moment,0.08398033
possible,0.023617858
trip,0.2552725
las,0.11005703
vegas,0.11005703
convincing,0.127575
moment,0.08398033
dedicated,0.07808672
seeing,0.013922757
characters,0.016705692
laugh,0.060568757
agree,0.18814376
3,0.0
third,0.041841734
character,0.0
trip,0.2552725
grace,0.034318134
lolita,0.0
davidovich,0.18814376
stands,0.13865547
way,0.034932114
nearly,0.041841734
every,0.034318134
scene,0.100969255
making,0.021161404
impossible,0.10170457
understand,0.03624498
difficulty,0.18814376
male,0.028598443
characters,0.016705692
fight,0.1465547
4,0.127575
interfering,0.18814376
irrelevant,0.18814376
side,0.085457504
stories,0.0
vince,0.19188553
convinced,0.18814376
sees,0.07808672
jesus,0.0
regular,0.11005703
basis,0.07808672
cesar,0.30103
yells,0.18814376
sky,0.146302
spanish,0.0
angry,0.041841734
grace,0.034318134
tries,0.012627131
sell,0.127575
inventions,0.18814376
hotel,0.146302
owner,0.0
robert,0.04411318
wagner,0.18814376
boring,0.16941674
tales,0.18814376
hurt,0.11617647
central,0.07808672
plot,0.009202025
5,0.0
comes,0.01679509
time,0.042238787
men,0.055975214
fight,0.1465547
don't,0.0
hesitate,0.18814376
pound,0.18814376
wasn't,0.07808672
point,0.062571965
road,0.09370406
trip,0.2552725
show,0.046646014
friends,0.03104452
who,0.055914618
hurt,0.11617647
time,0.042238787
road,0.09370406
trip,0.2552725
part,0.028598443
movie,0.049178235
film,0.048506293
wants,0.041841734
shelton,0.2257725
hand,0.03829353
continues,0.049488287
tell,0.02102156
story,0.0035349715
forty,0.11005703
five,0.0
painful,0.13865547
minutes,0.054468855
remain,0.07808672
boxing,0.26340127
scene,0.100969255
cesar,0.30103
vince,0.19188553
starts,0.012627131
powerful,0.02011544
interestingly,0.0
different,0.03476212
boxing,0.26340127
movies,0.019536072
fight,0.1465547
goes,0.027166048
way,0.034932114
long,0.006240141
becomes,0.0132433
repetitive,0.18814376
predictable,0.065459594
awhile,0.18814376
kind,0.009202025
like,0.011956283
film,0.034647353
