capsule,0.1655665
tonight,0.1655665
leni,0.1655665
rienfenstal,0.1655665
starship,0.18061802
troopers,0.18061802
expensive,0.0
hateful,0.18061802
unenjoyable,0.1655665
piece,0.035017993
violent,0.03189558
pornography,0.210721
bad,0.10474809
pornography,0.210721
good,0.03663238
cinema,0.020783717
good,0.03663238
storytelling,0.1655665
stupid,0.043549694
fun,0.02516663
it's,0.032977376
cynically,0.1655665
calculatedly,0.1655665
bone,0.112266
headed,0.1655665
demanding,0.0
members,0.06871631
audience,0.051258106
alternately,0.1655665
bored,0.089500025
revulsed,0.1655665
it's,0.032977376
worst,0.16572385
movies,0.017191743
i've,0.028133888
seen,0.0
long,0.0054913242
time,0.03379103
why,0.012252026
am,0.13367093
calling,0.1655665
movie,0.07868518
pornography,0.210721
pornography,0.210721
abstract,0.06871631
calculated,0.06871631
appeal,0.06871631
baser,0.1655665
instincts,0.1655665
remember,0.05330051
reading,0.112266
review,0.020783717
full,0.027454507
metal,0.12874576
jacket,0.1655665
described,0.1655665
climact,0.1655665
moment,0.061585575
end,0.042148728
movie,0.07868518
private,0.0
joker,0.1655665
shoot,0.02516663
downed,0.1655665
vc,0.1655665
sniper,0.1655665
near,0.085196085
pornographic,0.1655665
eternity,0.0
didn't,0.0063700266
agree,0.1655665
assessment,0.1655665
see,0.061585575
implied,0.1655665
reviewer,0.1655665
felt,0.0
audience,0.051258106
incited,0.1655665
stand,0.022673145
pump,0.1655665
fists,0.1655665
shout,0.1655665
'er,0.18061802
man,0.059347976
'er,0.18061802
sentiment,0.0
echoed,0.0
ad,0.112266
nauseam,0.1655665
throughout,0.02516663
starship,0.18061802
troopers,0.18061802
it's,0.032977376
*,0.09411159
literally,0.06871631
*,0.09411159
like,0.010248242
giant,0.10289767
recruitment,0.07496325
film,0.03326146
gone,0.0
berserk,0.1655665
tries,0.011111876
frantically,0.1655665
enlist,0.1655665
emotions,0.03189558
winds,0.1655665
dull,0.1655665
sickening,0.1655665
film,0.03326146
takes,0.029896714
place,0.043549694
future,0.028133888
earth,0.06871631
come,0.006728965
attack,0.096850194
alien,0.08037042
species,0.1655665
doesn't,0.0037390103
appear,0.05330051
intelligence,0.054105993
counterattack,0.1655665
humankind,0.1655665
single,0.047932595
stupidest,0.1655665
imaginable,0.1655665
nuke,0.1655665
