america,0.127575
loves,0.09681373
convenience,0.09370406
we're,0.06821529
culture,0.11005703
invented,0.0
cell,0.0
phone,0.03624498
24,0.18814376
hour,0.11005703
atm,0.18814376
my,0.022786967
beloved,0.0
remote,0.2257725
control,0.060568757
time,0.03519899
ghosts,0.30103
mars,0.30103
we,0.024473764
taken,0.06763249
love,0.0
convenience,0.09370406
far,0.018727006
ghosts,0.30103
mars,0.30103
stars,0.03624498
natasha,0.18814376
henstridge,0.18814376
tough,0.11005703
nails,0.0
pill,0.0
poppin',0.18814376
martian,0.18814376
cop,0.06821529
sent,0.03624498
squadron,0.18814376
retrieve,0.0
demolition,0.18814376
williams,0.034318134
ice,0.13206844
cube,0.26340127
remote,0.2257725
mining,0.07808672
town,0.07808672
trial,0.0
home,0.08728875
comrades,0.18814376
appropriately,0.049488287
dubbed,0.11005703
commander,0.07808672
rookies,0.18814376
guy,0.05386635
cool,0.127575
accent,0.03624498
discover,0.060568757
town's,0.18814376
residents,0.2257725
slaughtered,0.18814376
forced,0.059385948
team,0.031970326
williams,0.034318134
escape,0.041841734
remaining,0.0
residents',0.18814376
head,0.010645827
chopping,0.18814376
alien,0.10959602
possessed,0.18814376
clutches,0.18814376
filled,0.11005703
lovely,0.0
overuse,0.18814376
storytelling,0.18814376
flashbacks,0.049488287
flashes,0.18814376
sideways,0.18814376
viewpoint,0.18814376
changes,0.0
ghosts,0.30103
mars,0.30103
hapless,0.18814376
mishmash,0.18814376
poorly,0.11005703
constructed,0.07808672
dialogue,0.06700622
ill,0.18814376
conceived,0.0
action,0.052438676
sequences,0.054468855
keeping,0.03624498
film,0.041576825
becoming,0.09681373
incomprehensible,0.18814376
mess,0.16227333
sheer,0.0
idiotic,0.13865547
simplicity,0.0
story,0.0025249796
ripped,0.0
straight,0.060568757
pages,0.0
1970s,0.07808672
zombie,0.26340127
movie,0.049178235
ghosts,0.30103
leaps,0.07808672
convenient,0.22184874
moment,0.06998361
next,0.023617858
stopping,0.18814376
kill,0.028598443
characters,0.01461748
convenient,0.22184874
lose,0.0
attempts,0.023617858
character,0.0
interaction,0.07808672
development,0.127575
rare,0.11005703
forced,0.059385948
moments,0.034318134
come,0.0076465504
kwik,0.18814376
e,0.11692916
mart,0.18814376
wisdom,0.18814376
dispensed,0.18814376
heartily,0.18814376
around,0.029486919
slushee,0.18814376
machine,0.043493975
life,0.106847316
tempered,0.18814376
streetwise,0.18814376
hand,0.06126965
ice,0.13206844
cube,0.26340127
gun,0.11992846
hand,0.06126965
dynamite,0.26340127
cap,0.07808672
cube,0.26340127
reminisces,0.18814376
street,0.041841734
life,0.106847316
comparing,0.0
zombie,0.26340127
stomping,0.18814376
fun,0.034318134
my,0.022786967
brother,0.041841734
we,0.024473764
kids,0.06341101
apparently,0.049488287
crime,0.041841734
bronx,0.0
gotten,0.11005703
bad,0.120863184
residents,0.2257725
taken,0.06763249
ritually,0.18814376
decapitating,0.18814376
entertainment,0.06821529
film's,0.0
darkest,0.18814376
moments,0.034318134
fate,0.0
conveniently,0.2257725
lends,0.18814376
hand,0.06126965
supplying,0.18814376
heavily,0.07808672
armored,0.18814376
transportation,0.18814376
easily,0.11005703
accessible,0.0
rifles,0.18814376
dynamite,0.26340127
yes,0.11005703
future,0.03836439
man,0.06744088
travel,0.07808672
space,0.065459594
conquer,0.18814376
mars,0.30103
beats,0.049488287
good,0.03815873
stick,0.13865547
tnt,0.18814376
we,0.024473764
know,0.02937285
every,0.028598443
police,0.08728875
station,0.15189877
past,0.06821529
present,0.07808672
future,0.03836439
keeps,0.028598443
healthy,0.18814376
supply,0.18814376
hand,0.06126965
characters,0.01461748
die,0.11692916
heads,0.11005703
lopped,0.18814376
supporting,0.146302
roles,0.0
anyway,0.11992846
why,0.013922757
we,0.024473764
care,0.04411318
long,0.006240141
plenty,0.049488287
narcotics,0.18814376
immunity,0.18814376
guaranteed,0.07808672
eventually,0.03624498
well,0.058499355
trained,0.11005703
zombie,0.26340127
alien,0.10959602
gets,0.037684932
bit,0.009202025
uppity,0.18814376
needs,0.023617858
taught,0.049488287
lesson,0.18814376
way,0.029110096
sacrificing,0.18814376
minor,0.03624498
characters,0.01461748
convenient,0.22184874
nuclear,0.0
detonation,0.18814376
killing,0.065459594
machine,0.043493975
guns,0.07808672
can't,0.025073271
handle,0.18814376
explosions,0.18814376
fun,0.034318134
nukes,0.18814376
don't,0.0
conveniently,0.2257725
placed,0.11005703
dynamite,0.26340127
packs,0.18814376
train,0.023617858
stolen,0.18814376
road,0.07808672
warrior,0.18814376
certainly,0.03624498
end,0.04789628
film,0.041576825
defines,0.07808672
cop's,0.0
tribunal,0.18814376
pronounces,0.18814376
tell,0.02102156
indeed,0.18814376
john,0.0054837
carpenter,0.16802831
run,0.07808672
things,0.06451218
say,0.022632603
decided,0.15617342
use,0.031970326
whatever,0.049488287
convenient,0.22184874
tell,0.02102156
ridiculously,0.18814376
bad,0.120863184
story,0.0025249796
