plot,0.5555556
teen,0.7222222
couples,0.5555556
go,0.6111111
church,0.5555556
party,0.5555556
drink,0.5555556
drive,0.5555556
accident,0.5555556
guys,0.5555556
dies,0.5555556
girlfriend,0.5555556
continues,0.5555556
see,0.6111111
him,0.5555556
life,0.5555556
nightmares,0.5555556
what's,0.6111111
deal,0.5555556
watch,0.5555556
movie,0.8333333
sorta,0.5555556
find,0.5555556
critique,0.5555556
mind,0.6666667
fuck,0.6111111
movie,0.8333333
teen,0.7222222
generation,0.5555556
touches,0.5555556
cool,0.6111111
idea,0.6111111
presents,0.5555556
bad,0.6111111
package,0.5555556
makes,0.5555556
review,0.5555556
harder,0.5555556
write,0.5555556
generally,0.5555556
applaud,0.5555556
films,0.6111111
attempt,0.5555556
break,0.5555556
mold,0.5555556
mess,0.5555556
your,0.6111111
head,0.5555556
lost,0.6111111
highway,0.6111111
&,0.5555556
memento,0.6111111
good,0.6111111
bad,0.6111111
ways,0.5555556
making,0.5555556
types,0.5555556
films,0.6111111
folks,0.5555556
didn't,0.6111111
snag,0.5555556
correctly,0.5555556
seem,0.5555556
taken,0.5555556
pretty,0.7777778
neat,0.5555556
concept,0.5555556
executed,0.5555556
terribly,0.5555556
problems,0.5555556
movie,0.8333333
well,0.5555556
main,0.5555556
problem,0.6111111
it's,0.7222222
simply,0.6111111
jumbled,0.5555556
starts,0.5555556
normal,0.5555556
downshifts,0.5555556
fantasy,0.5555556
world,0.6111111
audience,0.6111111
member,0.5555556
idea,0.6111111
what's,0.6111111
dreams,0.5555556
characters,0.5555556
coming,0.6111111
dead,0.6111111
others,0.6111111
who,0.6666667
look,0.6111111
like,0.6666667
dead,0.6111111
strange,0.5555556
apparitions,0.5555556
disappearances,0.5555556
looooot,0.5555556
chase,0.5555556
scenes,0.6111111
tons,0.5555556
weird,0.5555556
things,0.6111111
happen,0.5555556
simply,0.6111111
explained,0.5555556
now,0.6111111
personally,0.5555556
don't,0.6111111
mind,0.6666667
trying,0.5555556
unravel,0.5555556
film,0.7777778
every,0.5555556
now,0.6111111
give,0.5555556
same,0.6111111
clue,0.5555556
kind,0.5555556
fed,0.5555556
film's,0.5555556
biggest,0.6111111
problem,0.6111111
it's,0.7222222
obviously,0.5555556
big,0.5555556
secret,0.6111111
hide,0.6111111
seems,0.5555556
want,0.5555556
hide,0.6111111
completely,0.5555556
until,0.5555556
final,0.5555556
five,0.5555556
minutes,0.6111111
make,0.7777778
things,0.6111111
entertaining,0.6111111
thrilling,0.5555556
engaging,0.5555556
meantime,0.5555556
sad,0.5555556
part,0.6111111
arrow,0.5555556
dig,0.5555556
flicks,0.5555556
like,0.6666667
we,0.7222222
figured,0.5555556
half,0.5555556
way,0.6666667
point,0.5555556
strangeness,0.6111111
did,0.6111111
start,0.5555556
make,0.7777778
bit,0.5555556
sense,0.6111111
didn't,0.6111111
make,0.7777778
film,0.7777778
entertaining,0.6111111
guess,0.6111111
bottom,0.5555556
line,0.5555556
movies,0.5555556
like,0.6666667
make,0.7777778
sure,0.5555556
audience,0.6111111
given,0.5555556
secret,0.6111111
password,0.5555556
enter,0.5555556
your,0.6111111
world,0.6111111
understanding,0.5555556
mean,0.5555556
showing,0.5555556
melissa,0.5555556
sagemiller,0.6111111
running,0.5555556
visions,0.5555556
20,0.5555556
minutes,0.6111111
throughout,0.6111111
movie,0.8333333
plain,0.5555556
lazy,0.5555556
okay,0.5555556
we,0.7222222
people,0.5555556
chasing,0.5555556
we,0.7222222
don't,0.6111111
know,0.5555556
who,0.6666667
we,0.7222222
need,0.5555556
see,0.6111111
giving,0.5555556
different,0.5555556
scenes,0.6111111
offering,0.5555556
insight,0.5555556
strangeness,0.6111111
down,0.5555556
movie,0.8333333
apparently,0.6111111
studio,0.5555556
took,0.5555556
film,0.7777778
director,0.5555556
chopped,0.5555556
themselves,0.5555556
shows,0.5555556
might've,0.5555556
pretty,0.7777778
decent,0.5555556
teen,0.7222222
mind,0.6666667
fuck,0.6111111
movie,0.8333333
somewhere,0.5555556
guess,0.6111111
suits,0.5555556
decided,0.5555556
turning,0.5555556
music,0.5555556
video,0.5555556
edge,0.5555556
make,0.7777778
sense,0.6111111
actors,0.5555556
pretty,0.7777778
good,0.6111111
part,0.6111111
wes,0.5555556
bentley,0.5555556
seemed,0.5555556
playing,0.5555556
exact,0.5555556
same,0.6111111
character,0.5555556
did,0.6111111
american,0.5555556
beauty,0.5555556
neighborhood,0.5555556
my,0.5555556
biggest,0.6111111
kudos,0.5555556
go,0.6111111
sagemiller,0.6111111
who,0.6666667
holds,0.5555556
own,0.5555556
throughout,0.6111111
entire,0.5555556
film,0.7777778
feeling,0.5555556
character's,0.5555556
unraveling,0.5555556
overall,0.5555556
film,0.7777778
doesn't,0.6111111
stick,0.5555556
doesn't,0.6111111
entertain,0.5555556
it's,0.7222222
confusing,0.5555556
rarely,0.5555556
excites,0.5555556
feels,0.5555556
pretty,0.7777778
redundant,0.5555556
runtime,0.5555556
despite,0.5555556
pretty,0.7777778
cool,0.6111111
ending,0.5555556
explanation,0.5555556
craziness,0.5555556
came,0.5555556
oh,0.5555556
way,0.6666667
horror,0.5555556
teen,0.7222222
slasher,0.5555556
flick,0.5555556
it's,0.7222222
packaged,0.5555556
look,0.6111111
way,0.6666667
someone,0.5555556
apparently,0.6111111
assuming,0.5555556
genre,0.5555556
hot,0.5555556
kids,0.5555556
wrapped,0.5555556
production,0.5555556
years,0.5555556
ago,0.5555556
sitting,0.5555556
shelves,0.5555556
whatever,0.5555556
skip,0.5555556
where's,0.5555556
joblo,0.5555556
coming,0.6111111
nightmare,0.5555556
elm,0.5555556
street,0.5555556
3,0.5555556
7,0.6111111
10,1.0
blair,0.5555556
witch,0.5555556
2,0.5555556
7,0.6111111
10,1.0
crow,0.6111111
9,0.6111111
10,1.0
crow,0.6111111
salvation,0.5555556
4,0.5555556
10,1.0
lost,0.6111111
highway,0.6111111
10,1.0
10,1.0
memento,0.6111111
10,1.0
10,1.0
others,0.6111111
9,0.6111111
10,1.0
stir,0.5555556
echoes,0.5555556
8,0.5555556
10,0.5555556
