capsule,0.53571427
2176,0.5714286
planet,0.5714286
mars,1.0
police,0.5714286
taking,0.53571427
custody,0.53571427
accused,0.53571427
murderer,0.53571427
face,0.5714286
title,0.53571427
menace,0.5714286
lot,0.5714286
fighting,0.53571427
lot,0.5714286
story,0.5714286
otherwise,0.53571427
john,0.60714287
carpenter,0.71428573
reprises,0.53571427
ideas,0.53571427
previous,0.5714286
films,0.5714286
especially,0.53571427
assault,0.64285713
precinct,0.71428573
13,0.64285713
film,0.75
comes,0.53571427
homage,0.53571427
himself,0.53571427
0,0.60714287
4,0.60714287
+4,0.5714286
john,0.60714287
carpenter,0.71428573
apparently,0.5714286
believes,0.53571427
action,0.53571427
scenes,0.60714287
people,0.53571427
fight,0.5714286
horrible,0.53571427
same,0.5714286
horror,0.64285713
scenes,0.60714287
writer,0.53571427
director,0.53571427
horror,0.64285713
films,0.5714286
supposedly,0.53571427
expert,0.53571427
horror,0.64285713
bad,0.53571427
mistake,0.53571427
make,0.5714286
ghosts,0.85714287
mars,1.0
called,0.53571427
horror,0.64285713
movie,0.5714286
drawn,0.53571427
fight,0.5714286
humans,0.5714286
surprisingly,0.5714286
low,0.53571427
powered,0.53571427
alien,0.60714287
menace,0.5714286
addition,0.53571427
anybody,0.53571427
john,0.60714287
carpenter,0.71428573
had,0.53571427
made,0.5714286
ghosts,0.85714287
mars,1.0
carpenter,0.71428573
grounds,0.53571427
sue,0.53571427
film,0.75
chock,0.53571427
full,0.53571427
pieces,0.5714286
taken,0.53571427
assault,0.64285713
precinct,0.71428573
13,0.64285713
prince,0.53571427
darkness,0.53571427
fact,0.53571427
surprising,0.53571427
carpenter,0.71428573
managed,0.53571427
fit,0.53571427
pieces,0.5714286
previous,0.5714286
work,0.53571427
film,0.75
admittedly,0.53571427
novel,0.53571427
way,0.53571427
make,0.5714286
good,0.5714286
science,0.53571427
fiction,0.53571427
experience,0.53571427
ghosts,0.85714287
mars,1.0
takes,0.5714286
place,0.5714286
year,0.53571427
2176,0.5714286
mars,1.0
mostly,0.53571427
terraformed,0.53571427
humans,0.5714286
walk,0.53571427
surface,0.53571427
breathing,0.53571427
gear,0.53571427
good,0.5714286
film's,0.53571427
budget,0.53571427
mentioned,0.53571427
gravity,0.53571427
mars,1.0
increased,0.53571427
somehow,0.53571427
earth,0.53571427
normal,0.53571427
making,0.53571427
easier,0.53571427
film,0.75
society,0.60714287
changed,0.60714287
bit,0.53571427
time,0.60714287
advanced,0.53571427
surprisingly,0.5714286
apparently,0.5714286
culture,0.53571427
changed,0.60714287
women,0.5714286
positions,0.53571427
control,0.5714286
carpenter's,0.5714286
view,0.53571427
women,0.5714286
made,0.5714286
mess,0.53571427
things,0.53571427
society,0.60714287
stagnated,0.53571427
female,0.53571427
control,0.5714286
minor,0.53571427
technological,0.53571427
advances,0.53571427
society,0.60714287
changed,0.60714287
175,0.53571427
years,0.53571427
we,0.5714286
expect,0.53571427
change,0.53571427
ten,0.53571427
basic,0.53571427
plot,0.53571427
ghosts,0.85714287
mars,1.0
common,0.53571427
assault,0.64285713
precinct,0.71428573
13,0.64285713
except,0.53571427
precinct,0.71428573
9,0.5714286
yes,0.53571427
precinct,0.71428573
9,0.5714286
replaced,0.53571427
somewhat,0.60714287
tacky,0.53571427
looking,0.53571427
rundown,0.53571427
martian,0.5714286
mining,0.5714286
colony,0.53571427
having,0.5714286
criminal,0.5714286
napolean,0.53571427
wilson,0.53571427
film,0.75
criminal,0.5714286
desolation,0.53571427
williams,0.53571427
facing,0.53571427
hoodlums,0.53571427
automatic,0.53571427
weapons,0.53571427
police,0.5714286
face,0.5714286
well,0.53571427
ghosts,0.85714287
mars,1.0
ghosts,0.85714287
somewhat,0.60714287
alien,0.60714287
nature,0.53571427
behave,0.5714286
alien,0.60714287
manner,0.53571427
essentially,0.53571427
behave,0.5714286
human,0.53571427
savages,0.53571427
lapse,0.53571427
imagination,0.53571427
story,0.5714286
told,0.53571427
flashback,0.71428573
flashback,0.71428573
flashback,0.71428573
flashback,0.71428573
flashback,0.71428573
flashback,0.71428573
ghosts,0.85714287
mars,1.0
takes,0.5714286
place,0.5714286
entirely,0.5714286
night,0.5714286
filmed,0.53571427
entirely,0.5714286
tones,0.53571427
red,0.5714286
yellow,0.53571427
black,0.53571427
carpenter,0.71428573
manages,0.53571427
give,0.5714286
powerful,0.53571427
opening,0.53571427
scene,0.53571427
showing,0.53571427
mining,0.5714286
train,0.53571427
rushing,0.53571427
martian,0.5714286
night,0.5714286
sound,0.53571427
music,0.53571427
heavy,0.53571427
beat,0.53571427
sadly,0.53571427
follows,0.53571427
buildup,0.53571427
terror,0.53571427
creates,0.53571427
looks,0.5714286
like,0.53571427
fugitive,0.53571427
wannabes,0.53571427
rock,0.53571427
band,0.53571427
kiss,0.53571427
idea,0.53571427
building,0.53571427
suspense,0.53571427
having,0.5714286
bunch,0.53571427
sudden,0.53571427
jump,0.53571427
scenes,0.60714287
sucker,0.53571427
viewer,0.53571427
thinking,0.53571427
scary,0.53571427
happening,0.53571427
prove,0.53571427
boring,0.53571427
standard,0.53571427
haunted,0.53571427
house,0.53571427
film,0.75
shock,0.53571427
effects,0.53571427
require,0.53571427
talent,0.53571427
give,0.5714286
audience,0.53571427
somewhat,0.60714287
newer,0.53571427
unimpressive,0.53571427
cgi,0.53571427
digital,0.53571427
decapitations,0.53571427
fights,0.53571427
short,0.53571427
stretch,0.53571427
time,0.60714287
we,0.5714286
seen,0.53571427
release,0.53571427
mission,0.5714286
mars,1.0
red,0.5714286
planet,0.5714286
ghosts,0.85714287
mars,1.0
mission,0.5714286
mars,1.0
panned,0.53571427
reviewers,0.53571427
looks,0.5714286
time,0.60714287
goes,0.53571427
rate,0.53571427
ghosts,0.85714287
mars,1.0
4,0.60714287
0,0.60714287
10,0.53571427
scale,0.5714286
0,0.60714287
4,0.60714287
+4,0.5714286
scale,0.5714286
following,0.53571427
movie,0.5714286
showed,0.53571427
my,0.53571427
wife,0.53571427
who,0.53571427
liked,0.53571427
ghosts,0.85714287
mars,1.0
moderately,0.53571427
did,0.53571427
carpenter's,0.5714286
classic,0.53571427
assault,0.64285713
precinct,0.71428573
13,0.64285713
comment,0.53571427
seeing,0.53571427
same,0.5714286
film,0.75
twice,0.53571427
