plot,0.64285713
young,0.5714286
french,0.64285713
boy,0.5714286
sees,0.5714286
parents,0.5714286
killed,0.5714286
eyes,0.5714286
tim,0.71428573
roth,0.64285713
oops,0.5714286
mean,0.5714286
evil,0.5714286
man,0.78571427
vows,0.5714286
revenge,0.5714286
man,0.78571427
taught,0.5714286
ways,0.5714286
musketeer,0.64285713
dude,0.71428573
who,0.64285713
used,0.5714286
himself,0.5714286
anyway,0.5714286
fourteen,0.5714286
years,0.64285713
go,0.5714286
arrgh,0.5714286
well,0.64285713
know,0.64285713
rest,0.64285713
swish,0.64285713
swish,0.64285713
zzzzzzz,0.5714286
critique,0.5714286
pretty,0.64285713
bad,0.85714287
movie,1.0
let's,0.5714286
see,0.64285713
start,0.5714286
okay,0.64285713
first,0.64285713
story,0.5714286
plain,0.64285713
boring,0.64285713
it's,0.78571427
original,0.5714286
entirely,0.64285713
predictable,0.5714286
lacks,0.5714286
energy,0.5714286
okay,0.64285713
what's,0.5714286
next,0.64285713
acting,0.64285713
say,0.71428573
hmmmm,0.5714286
well,0.64285713
main,0.64285713
actor,0.64285713
justin,0.64285713
chambers,0.71428573
basically,0.5714286
uncharismatic,0.5714286
version,0.5714286
chris,0.5714286
o'donnell,0.5714286
range,0.5714286
think,0.64285713
mena,0.5714286
suvari,0.64285713
plain,0.64285713
bad,0.85714287
thora,0.5714286
birch,0.5714286
dungeons,0.5714286
&,0.5714286
dragons,0.5714286
entirely,0.64285713
miscast,0.5714286
bad,0.85714287
deliveries,0.5714286
awful,0.5714286
sequences,0.71428573
piss,0.5714286
poor,0.5714286
accent,0.5714286
comes,0.64285713
goes,0.5714286
now,0.64285713
i'm,0.5714286
sure,0.5714286
ms,0.5714286
suvari's,0.5714286
fault,0.5714286
director's,0.5714286
i've,0.5714286
definitely,0.5714286
seen,0.64285713
higher,0.5714286
level,0.5714286
film,1.0
semi,0.5714286
saving,0.5714286
grace,0.5714286
actor,0.64285713
wise,0.5714286
tim,0.71428573
roth,0.64285713
irrepressible,0.5714286
bad,0.85714287
guy,0.78571427
it's,0.78571427
we,0.71428573
haven't,0.5714286
seen,0.64285713
thousand,0.5714286
times,0.64285713
same,0.5714286
guy,0.78571427
tim,0.71428573
please,0.64285713
love,0.5714286
god,0.5714286
beg,0.5714286
your,0.71428573
agent,0.5714286
ask,0.5714286
marketplace,0.5714286
modern,0.5714286
day,0.64285713
american,0.64285713
roles,0.5714286
nice,0.5714286
guy,0.78571427
romantic,0.64285713
comedy,0.5714286
stretch,0.71428573
dude,0.71428573
stretch,0.71428573
we,0.71428573
know,0.64285713
gunk,0.5714286
alright,0.5714286
bad,0.85714287
film,1.0
oh,0.5714286
yeah,0.5714286
score,0.5714286
yikes,0.5714286
how's,0.5714286
taking,0.5714286
down,0.64285713
notches,0.5714286
fellas,0.5714286
blares,0.5714286
your,0.71428573
ear,0.5714286
whenever,0.5714286
feels,0.5714286
need,0.5714286
accentuate,0.5714286
scene,0.64285713
annoy,0.5714286
think,0.64285713
it's,0.78571427
important,0.5714286
man,0.78571427
music,0.5714286
recognize,0.5714286
film,1.0
isn't,0.5714286
real,0.5714286
epic,0.5714286
stretch,0.71428573
imagination,0.5714286
it's,0.78571427
fluffy,0.5714286
rehashed,0.5714286
cake,0.5714286
walk,0.5714286
created,0.64285713
shrewd,0.5714286
studio,0.5714286
heads,0.5714286
who,0.64285713
decided,0.5714286
take,0.5714286
advantage,0.5714286
kung,0.5714286
fu,0.5714286
phenomenon,0.5714286
films,0.5714286
test,0.5714286
classic,0.5714286
dudes,0.5714286
failed,0.5714286
around,0.5714286
keep,0.64285713
reading,0.5714286
editing,0.5714286
pretty,0.64285713
shoddy,0.5714286
movie,1.0
dialogue,0.5714286
banal,0.5714286
stilted,0.5714286
plot,0.64285713
problems,0.5714286
plentiful,0.5714286
why,0.71428573
guy,0.78571427
top,0.78571427
horse,0.5714286
carriage,0.5714286
stand,0.5714286
opponent,0.5714286
takes,0.5714286
forever,0.5714286
scampering,0.5714286
way,0.5714286
top,0.78571427
why,0.71428573
don't,0.5714286
cut,0.64285713
mouseketeer's,0.5714286
rope,0.5714286
top,0.78571427
tower,0.64285713
jumping,0.5714286
down,0.64285713
own,0.5714286
chords,0.5714286
fighting,0.5714286
him,0.5714286
hanging,0.64285713
why,0.71428573
doesn't,0.5714286
anybody,0.5714286
look,0.5714286
day,0.64285713
older,0.5714286
sequence,0.64285713
says,0.5714286
14,0.5714286
years,0.64285713
change,0.5714286
your,0.71428573
shirt,0.5714286
man,0.78571427
keep,0.64285713
