follow,0.5833333
disney's,0.5833333
live,0.5833333
action,0.5833333
101,0.6666667
dalmatians,1.0
that's,0.75
entertaining,0.5833333
first,0.5833333
unlikely,0.5833333
102,0.8333333
dalmatians,1.0
disney,0.5833333
studios,0.5833333
proven,0.5833333
comes,0.5833333
dogs,0.8333333
definitely,0.5833333
*,0.8333333
*,0.8333333
merrier,0.5833333
1996's,0.5833333
101,0.6666667
dalmatians,1.0
certainly,0.5833333
wasn't,0.5833333
greatest,0.5833333
movie,0.5833333
experience,0.5833333
time,0.6666667
did,0.5833333
feature,0.5833333
glenn,0.5833333
close,0.6666667
outrageous,0.5833333
larger,0.5833333
life,0.5833333
performance,0.5833333
addition,0.5833333
we,0.5833333
had,0.5833333
amiable,0.5833333
leads,0.5833333
form,0.5833333
jeff,0.5833333
daniels,0.5833333
joely,0.5833333
richardson,0.5833333
lots,0.6666667
lots,0.6666667
adorable,0.5833333
spotted,0.5833333
puppies,0.75
time,0.6666667
around,0.6666667
seem,0.5833333
fewer,0.5833333
puppies,0.75
screen,0.5833333
close's,0.6666667
facial,0.5833333
physical,0.5833333
gyrations,0.5833333
starting,0.5833333
feel,0.5833333
53,0.5833333
year,0.5833333
actress,0.5833333
startling,0.5833333
black,0.5833333
white,0.5833333
wig,0.5833333
hers,0.5833333
that's,0.75
half,0.5833333
problem,0.5833333
kevin,0.5833333
lima's,0.5833333
laborious,0.5833333
film,0.5833333
makes,0.5833333
102,0.8333333
dalmatians,1.0
collosal,0.5833333
bore,0.5833333
embarrassing,0.5833333
attempts,0.5833333
humor,0.5833333
single,0.5833333
handedly,0.5833333
foisted,0.5833333
wisecracking,0.5833333
macaw,0.5833333
who,0.6666667
thinks,0.5833333
he's,0.5833333
dog,0.5833333
voiced,0.5833333
eric,0.5833333
idle,0.5833333
rabid,0.5833333
plotlessness,0.5833333
cruella,0.6666667
goes,0.5833333
puppies,0.75
winds,0.5833333
goo,0.5833333
incredibly,0.5833333
wooden,0.5833333
actors,0.5833333
who,0.6666667
plays,0.5833333
romantic,0.5833333
heroes,0.5833333
piece,0.5833333
welshman,0.5833333
named,0.6666667
ioan,0.5833333
gruffudd,0.6666667
blander,0.5833333
bland,0.5833333
alice,0.5833333
evans,0.75
parole,0.5833333
officer,0.5833333
named,0.6666667
chlo,0.5833333
gruffudd,0.6666667
cute,0.6666667
harmless,0.5833333
evans,0.75
can't,0.5833333
aspire,0.5833333
dogs,0.8333333
upstage,0.5833333
course,0.5833333
case,0.5833333
evans,0.75
close's,0.6666667
split,0.5833333
ends,0.5833333
animated,0.6666667
bad,0.5833333
acting,0.5833333
seems,0.5833333
requirement,0.5833333
sequel,0.5833333
g,0.5833333
rard,0.5833333
depardieu,0.5833333
shows,0.5833333
french,0.5833333
furrier,0.5833333
haircut,0.5833333
like,0.5833333
robert,0.5833333
de,0.5833333
niro's,0.5833333
men,0.5833333
honor,0.5833333
jean,0.5833333
pierre,0.5833333
le,0.6666667
pelt,0.6666667
flamboyant,0.5833333
fashion,0.5833333
designer,0.6666667
penchant,0.5833333
fine,0.5833333
furs,0.5833333
depardieu's,0.5833333
top,0.5833333
antics,0.5833333
mimic,0.5833333
campy,0.5833333
close,0.6666667
flail,0.6666667
flail,0.6666667
wail,0.6666667
wail,0.6666667
france's,0.5833333
popular,0.5833333
export,0.5833333
brie,0.5833333
long,0.5833333
turned,0.5833333
caricature,0.5833333
himself,0.5833333
102,0.8333333
dalmatians,1.0
producers,0.5833333
milk,0.5833333
realization,0.5833333
it's,0.75
worth,0.5833333
le,0.6666667
pelt,0.6666667
likes,0.5833333
refer,0.5833333
furry,0.5833333
critters,0.5833333
poopies,0.5833333
par,0.5833333
example,0.5833333
ad,0.5833333
nauseum,0.5833333
finesses,0.5833333
script,0.5833333
attributed,0.5833333
four,0.5833333
screenwriters,0.5833333
far,0.5833333
removed,0.5833333
dodie,0.5833333
smith,0.5833333
dreamed,0.5833333
quickly,0.5833333
dispensed,0.5833333
takes,0.5833333
paroled,0.5833333
cruella,0.6666667
shaken,0.5833333
years,0.5833333
successful,0.5833333
aversion,0.5833333
therapy,0.5833333
slammer,0.5833333
tolling,0.5833333
big,0.5833333
ben,0.5833333
done,0.5833333
it's,0.75
mansion,0.5833333
roll,0.5833333
around,0.6666667
heretofore,0.5833333
limits,0.5833333
sables,0.5833333
minks,0.5833333
plan,0.5833333
skin,0.5833333
dahlings,0.5833333
sake,0.5833333
hooded,0.5833333
designer,0.6666667
gown,0.5833333
dogs,0.8333333
pretty,0.6666667
cute,0.6666667
try,0.5833333
making,0.5833333
puppy,0.5833333
look,0.5833333
otherwise,0.5833333
that's,0.75
pretty,0.6666667
there's,0.6666667
feeling,0.5833333
there's,0.6666667
trainer,0.5833333
wings,0.5833333
coaxing,0.5833333
dogs,0.8333333
open,0.5833333
doors,0.5833333
pick,0.5833333
food,0.5833333
bowls,0.5833333
unison,0.5833333
pop,0.6666667
tape,0.5833333
videocasette,0.5833333
recorder,0.5833333
savvy,0.5833333
holiday,0.5833333
goers,0.5833333
skip,0.5833333
102,0.8333333
dalmatians,1.0
pop,0.6666667
original,0.5833333
1961,0.5833333
animated,0.6666667
classic,0.5833333
*,0.8333333
*,0.8333333
vcrs,0.5833333
it's,0.75
dalmatian,0.5833333
101%,0.5833333
satisfying,0.5833333
