mighty,0.57894737
joe,1.0
young,0.6315789
blunders,0.5263158
nearly,0.5263158
twenty,0.5263158
minutes,0.57894737
we,0.55263156
see,0.5263158
big,0.92105263
gorilla,0.7894737
entrance,0.5263158
grand,0.5263158
trees,0.5263158
leaps,0.5263158
gargantuan,0.5263158
imposing,0.5263158
sporting,0.5263158
hands,0.5263158
big,0.92105263
crush,0.5263158
volkswagen,0.5263158
bug,0.5263158
pair,0.5263158
feet,0.5263158
larger,0.5263158
pro,0.5263158
basketball,0.5263158
player,0.5263158
joe,1.0
bellows,0.5263158
poachers,0.6052632
him,0.6315789
angry,0.5263158
like,0.55263156
kill,0.55263156
him,0.6315789
sell,0.55263156
him,0.6315789
millions,0.5263158
dollars,0.5263158
scene,0.5263158
turned,0.5263158
my,0.57894737
friend,0.55263156
said,0.57894737
wow,0.5263158
that's,0.5263158
ape,0.5263158
joe,1.0
quite,0.55263156
gorilla,0.7894737
big,0.92105263
digital,0.55263156
gorilla,0.7894737
runs,0.5263158
around,0.5263158
fields,0.5263158
chasing,0.5263158
cars,0.5263158
people,0.5263158
picks,0.5263158
things,0.55263156
stares,0.5263158
pensively,0.5263158
breaks,0.5263158
things,0.55263156
accident,0.5263158
he's,0.55263156
big,0.92105263
avoid,0.5263158
clumsiness,0.5263158
joe,1.0
special,0.57894737
effect,0.5263158
image,0.5263158
hold,0.5263158
your,0.5263158
interest,0.5263158
five,0.55263156
minutes,0.57894737
character,0.5263158
doesn't,0.55263156
quite,0.55263156
register,0.5263158
story,0.55263156
he's,0.55263156
limp,0.5263158
come,0.5263158
words,0.55263156
family,0.5263158
entertainment,0.5263158
stamp,0.5263158
quality,0.5263158
joe,1.0
young,0.6315789
silly,0.5263158
special,0.57894737
effects,0.57894737
movie,0.6052632
pretending,0.5263158
heart,0.5263158
picture,0.55263156
remake,0.5263158
1949,0.5263158
film,0.65789473
it's,0.57894737
mostly,0.5263158
big,0.92105263
gorilla,0.7894737
strictly,0.5263158
formality,0.55263156
movie,0.6052632
human,0.5263158
characters,0.6052632
main,0.5263158
jill,0.6052632
young,0.6315789
poor,0.5263158
charlize,0.5263158
theron,0.55263156
forced,0.5263158
waste,0.5263158
talent,0.5263158
lover,0.5263158
gorillas,0.5263158
child,0.5263158
witnessed,0.5263158
group,0.5263158
poachers,0.6052632
murder,0.5263158
mother,0.6052632
now,0.5263158
lives,0.5263158
jungle,0.5263158
protect,0.55263156
wildlife,0.5263158
specifically,0.5263158
she's,0.5263158
protect,0.55263156
joe,1.0
giant,0.5263158
gorilla,0.7894737
who,0.6315789
friend,0.55263156
childhood,0.5263158
zoologist,0.5263158
gregg,0.55263156
o'hara,0.5263158
bill,0.5263158
paxton,0.55263156
discovers,0.5263158
joe,1.0
quickly,0.5263158
realizes,0.5263158
poachers,0.6052632
want,0.5263158
joe,1.0
sell,0.55263156
him,0.6315789
big,0.92105263
game,0.5263158
hunter,0.5263158
named,0.5263158
strasser,0.6052632
rade,0.5263158
sherbedgia,0.5263158
who,0.6315789
happens,0.5263158
same,0.5263158
guy,0.55263156
who,0.6315789
killed,0.55263156
jill's,0.55263156
mother,0.6052632
effort,0.5263158
save,0.5263158
joe,1.0
jill,0.6052632
gregg,0.55263156
take,0.5263158
big,0.92105263
gorilla,0.7894737
preserve,0.55263156
instantly,0.5263158
clear,0.5263158
safe,0.55263156
poachers,0.6052632
addition,0.5263158
space,0.5263158
way,0.55263156
