you've,3.4498885
heard,3.3165307
hype,2.6192603
you've,3.4498885
seen,0.730295
faces,1.1635021
natalie,1.5314789
portman,1.5314789
professional,1.7075702
queen,5.8175106
amidala,4.5944366
liam,3.0629578
neeson,3.0629578
schindler's,1.7075702
list,1.3096302
qui,7.3805037
gon,6.6330614
jinn,4.2196207
ewan,1.4065402
mcgregor,3.4905062
trainspotting,1.3096302
obi,8.068801
wan,8.068801
kenobi,5.2385206
jake,2.8130803
lloyd,1.5314789
jingle,1.7075702
way,-0.033411387
young,2.167411
anakin,4.6540084
skywalker,2.6192603
you've,3.4498885
read,1.230449
reviews,1.230449
you've,3.4498885
probably,0.7075702
heard,3.3165307
movie,-4.5678267
fails,1.230449
live,0.7075702
magic,1.4065402
humanity,4.5944366
first,0.052657876
trilogy,2.0086002
heard,3.3165307
one's,2.0086002
kiddie,2.0086002
friendly,2.0086002
doesn't,0.5341556
content,1.1055102
adults,1.230449
believe,0.7298466
hype,2.6192603
effects,1.2864498
stunning,1.5314789
digitalized,3.4151404
creatures,1.7075702
amazingly,2.0086002
realistic,1.1635021
lightsaber,3.0629578
duels,2.0086002
amazing,2.1087153
queen,5.8175106
amidala's,2.0086002
sumptuous,1.5314789
robes,2.0086002
fit,1.7075702
worn,1.7075702
queen,5.8175106
elizabeth,1.1635021
there's,0.82861924
missing,0.8624721
isn't,0.95521224
budget,0.9294189
effects,1.2864498
it's,-0.71002364
everything,0.8044802
money,0.5772364
*,0.5435766
can't,0.5172385
*,0.5435766
buy,1.4065402
actors,0.61066014
struggle,2.8130803
best,0.18252537
flesh,1.5314789
broad,1.4065402
stroked,2.0086002
flat,1.0543576
characters,0.0
successful,0.9672075
liam,3.0629578
neeson,3.0629578
who,-4.4318624
qui,7.3805037
gon,6.6330614
jinn,4.2196207
jedi,4.8360376
master,1.6650178
young,2.167411
obi,8.068801
wan,8.068801
kenobi,5.2385206
quiet,1.1055102
dignity,2.0086002
wise,1.3096302
commanding,1.4065402
presence,2.9016225
anchor,2.0086002
movie,-4.5678267
character,-0.065585025
who,-4.4318624
george,0.89465684
lucas,6.7704525
apparently,1.6650178
spent,1.230449
time,-0.4213727
fleshing,2.0086002
portman's,2.0086002
queen,5.8175106
amidala,4.5944366
mcgregor's,2.0086002
obi,8.068801
wan,8.068801
kenobi,5.2385206
don't,0.4048404
fare,1.3096302
nearly,1.2567779
well,0.22194616
amidala,4.5944366
future,3.2179208
mother,1.3727617
luke,2.8130803
leia,1.7075702
queen,5.8175106
peaceful,1.4065402
planet,1.4596932
invaded,1.5314789
trade,1.4065402
federation,1.3096302
comes,0.3365023
stoic,2.0086002
stilted,3.0629578
caricatured,2.0086002
appears,0.7075702
vulcan,2.0086002
geisha,2.0086002
former,1.4065402
life,0.07918125
obi,8.068801
wan,8.068801
mcgregor,3.4905062
makes,0.7581759
him,-0.4346845
endearing,1.7075702
screen,0.34584233
time,-0.4213727
he's,0.2787369
robin,1.0543576
qui,7.3805037
gon,6.6330614
jinn's,2.0086002
batman,1.1635021
mcgregor,3.4905062
struggle,2.8130803
manfully,2.0086002
infuse,2.0086002
surprisingly,1.5066553
small,0.6661775
supporting,0.8624721
role,1.0954425
spark,3.4151404
genuine,1.3096302
insight,1.4065402
humanity,4.5944366
good,-0.050117083
job,1.8319805
absolutely,2.1087153
nails,1.4065402
alec,1.7075702
guiness',2.0086002
obi,8.068801
wan,8.068801
episode,1.3096302
4,1.0086001
6,1.3096302
scottish,1.7075702
accent,1.1635021
makes,0.7581759
presence,2.9016225
film,-4.9664755
profound,3.0629578
otherwise,1.0086001
fact,1.034477
lucas,6.7704525
seems,0.98017246
bank,1.4065402
preexisting,2.0086002
knowledge,1.4065402
quite,0.61066014
bit,0.5462022
that's,0.82861924
problems,1.0086001
film,-4.9664755
call,0.9294189
myself,0.9294189
star,0.82861924
wars,2.5874164
fan,1.3096302
especially,0.7298466
considering,1.1635021
means,1.0543576
fanatic,2.0086002
days,0.8044802
i've,0.8044802
enjoyed,0.9294189
films,0.06548531
everyone,0.8624721
america,2.0172002
person,0.8624721
america,2.0172002
who,-4.4318624
*,0.5435766
hasn't,1.230449
*,0.5435766
seen,0.730295
films,0.06548531
recently,1.934415
who,-4.4318624
doesn't,0.5341556
bother,1.7075702
brush,2.0086002
names,1.230449
obscure,2.0086002
characters,0.0
hopelessly,1.7075702
lost,0.6661775
example,0.7075702
film's,0.53147894
main,1.6089604
nefarious,2.0086002
characters,0.0
senator,1.4065402
palpatine,3.4151404
recently,1.934415
steeped,2.0086002
star,0.82861924
wars,2.5874164
trivia,2.0086002
emperor,1.7075702
palpatine,3.4151404
scary,3.3165307
hooded,1.7075702
apparition,2.0086002
who,-4.4318624
darth,5.2385206
vader's,2.0086002
master,1.6650178
return,1.0086001
jedi,4.8360376
empire,4.2196207
strikes,3.0629578
obviously,0.8624721
appearance,1.4065402
phantom,1.3096302
menace,1.0543576
meant,1.3096302
stir,1.5314789
echoes,1.5314789
role,1.0954425
series,0.6661775
thus,1.1635021
making,1.7615938
role,1.0954425
meaningful,3.0629578
lot,0.39581633
movie,-4.5678267
like,-1.3273758
r2,1.7075702
d2,1.7075702
c,2.2110205
3po,2.8130803
make,0.25557315
token,1.7075702
appearances,2.8130803
it's,-0.71002364
obvious,0.68638086
lucas,6.7704525
banking,2.0086002
audience's,1.4065402
pre,1.3096302
existing,2.0086002
fondness,2.0086002
doesn't,0.5341556
add,1.0086001
way,-0.033411387
same,0.4065402
goes,0.4288166
jabba,2.0086002
hutt,2.0086002
who,-4.4318624
doesn't,0.5341556
look,0.730295
mean,1.0543576
corpulent,2.0086002
lazy,1.7075702
*,0.5435766
planets,2.8130803
*,0.5435766
make,0.25557315
foreshadowing,3.4151404
guest,1.7075702
appearances,2.8130803
film,-4.9664755
tatooine,4.2196207
desert,1.3096302
world,0.2527253
luke,2.8130803
grew,1.5314789
coruscant,1.7075702
cloud,1.7075702
city,0.6661775
empire,4.2196207
strikes,3.0629578
alderaan,2.0086002
leia's,2.0086002
home,0.5462022
planet,1.4596932
we,-0.26255783
see,0.1583625
gets,1.009507
blown,1.7075702
star,0.82861924
wars,2.5874164
show,0.5034502
mentioned,1.230449
briefly,1.5314789
passing,1.5314789
what's,0.8325089
result,1.0543576
tying,2.0086002
plot,0.49034435
points,0.9672075
characters,0.0
future,3.2179208
films,0.06548531
answer,1.3096302
seems,0.98017246
surprisingly,1.5066553
empty,1.5314789
there's,0.82861924
meat,2.0086002
substance,1.3096302
makes,0.7581759
want,1.2567779
love,0.4288166
characters,0.0
problem,0.6661775
*,0.5435766
*,0.5435766
alien,1.0086001
characters,0.0
film,-4.9664755
distracted,1.7075702
fact,1.034477
main,1.6089604
evil,1.6650178
characters,0.0
strange,0.9672075
looking,1.2937447
aliens,1.3096302
who,-4.4318624
looked,1.3096302
like,-1.3273758
gila,2.0086002
monsters,1.7075702
had,0.16350213
mouths,1.7075702
barely,1.5314789
moved,1.4065402
making,1.7615938
look,0.730295
like,-1.3273758
muppets,2.0086002
actual,1.1635021
characters,0.0
jar,4.921796
jar,4.921796
binks,1.7075702
silly,1.0086001
