american,0.47712126
action,0.89308137
film,-3.1040473
slowly,1.1055102
drowning,2.0086002
death,1.5563025
sea,3.0629578
asian,3.4905062
wire,1.5314789
fu,6.5059323
copycats,2.0086002
it's,-1.0650355
pretty,0.56144214
death,1.5563025
it's,-1.0650355
leaving,1.4065402
likes,1.230449
schwartznager,2.0086002
stallone,1.7075702
van,0.8624721
damme,1.1635021
wearing,1.4065402
cement,2.0086002
galoshes,2.0086002
bottom,1.7075702
kung,6.0516005
fu,6.5059323
sea,3.0629578
mix,1.1635021
results,1.3096302
mind,0.64687234
blowing,1.230449
spectacle,1.4065402
unlike,1.7893137
quality,1.0543576
action,0.89308137
amazing,1.0543576
exciting,1.1055102
stunt,2.6192603
work,0.2024202
1999's,2.0086002
matrix,2.0172002
real,0.39581633
gem,1.5314789
hollywood,0.7298466
gets,0.3365023
wrong,0.8325089
pay,1.0086001
chinese,3.3165307
directors,1.0086001
flying,1.4065402
ninjas,2.0086002
floating,2.6192603
karate,2.0086002
masters,1.4065402
replaced,1.4065402
soaring,1.7075702
bronx,1.4065402
detectives,2.0086002
slow,1.0086001
motion,1.1635021
kicking,1.7075702
scientists,2.0086002
mostly,0.89465684
it's,-1.0650355
laughable,1.4065402
hollywood's,1.7075702
rush,1.230449
emulate,2.0086002
success,0.7781513
matrix,2.0172002
trademark,1.5314789
asian,3.4905062
stunt,2.6192603
choreography,1.4065402
become,0.6661775
joke,0.9294189
art,0.89465684
form,0.8624721
iron,8.844082
monkey,7.73766
latest,1.4065402
asian,3.4905062
import,2.0086002
shows,0.6661775
right,0.34584233
iron,8.844082
monkey,7.73766
reissue,2.0086002
1993,1.7075702
film,-3.1040473
story,-0.020783605
19th,2.0086002
chinese,3.3165307
vigilante,2.0086002
rongguang,2.0086002
yu,2.0086002
fighting,1.7893137
own,0.31840408
unique,1.230449
style,0.7298466
shaolin,2.0086002
kung,6.0516005
fu,6.5059323
rights,1.7075702
oppressed,2.0086002
bellies,2.0086002
hungry,1.7075702
piece,0.7298466
narrative,1.5314789
legendary,1.7075702
chinese,3.3165307
film,-3.1040473
hero,1.934415
wong,3.9288905
fei,5.6261606
hong,2.4134407
recently,0.9672075
seen,0.3651475
overlooked,1.7075702
possibly,1.1635021
best,0.18252537
films,0.043656874
2000,2.0086002
drunken,5.527551
master,4.1625447
2,2.5874894
released,0.89465684
u,1.1635021
s,0.9672075
legend,1.3096302
drunken,5.527551
master,4.1625447
unlike,1.7893137
drunken,5.527551
master,4.1625447
2,2.5874894
stars,0.56144214
jackie,0.7781513
chan,0.9672075
adult,1.230449
fei,5.6261606
hong,2.4134407
iron,8.844082
monkey,7.73766
finds,0.8325089
younger,1.3096302
fei,5.6261606
hong,2.4134407
sze,2.0086002
man,0.11650557
tsang,2.0086002
father,0.8325089
wong,3.9288905
kei,2.0086002
ying,2.0086002
yen,2.0086002
chi,2.0086002
dan,1.5314789
thrust,1.7075702
middle,0.9672075
iron,8.844082
monkey's,2.0086002
fight,0.47712126
oppression,2.0086002
iron,8.844082
monkey,7.73766
succeeds,1.5314789
kung,6.0516005
fu,6.5059323
film,-3.1040473
drunken,5.527551
master,4.1625447
2,2.5874894
times,0.53147894
fighting,1.7893137
styles,1.5314789
especially,0.7298466
monkey,7.73766
himself,0.47712126
devolve,2.0086002
ridiculous,1.3096302
twinkle,2.0086002
toed,2.0086002
floating,2.6192603
films,0.043656874
like,-0.6636879
crouching,3.0629578
tiger,3.0629578
hidden,1.4065402
dragon,1.3096302
director,0.2762064
yuen,1.5314789
wo,2.0086002
ping,1.7075702
eventually,0.8624721
remembers,1.7075702
bring,0.7781513
action,0.89308137
scenes,0.1335389
earth,0.8325089
iron,8.844082
monkey,7.73766
heart,0.9294189
hardcore,1.5314789
kung,6.0516005
fu,6.5059323
action,0.89308137
film,-3.1040473
kind,0.5462022
drama,0.75332767
la,1.1635021
crouching,3.0629578
tiger,3.0629578
brief,1.1635021
moments,1.5066553
profoundness,2.0086002
shared,2.0086002
characters,0.0
pass,1.0543576
outlaw,2.0086002
hero,1.934415
good,-0.016705694
hearted,1.7075702
misguided,1.7075702
enemy,1.7075702
chief,1.230449
fox,1.0086001
moments,1.5066553
others,0.7075702
iron,8.844082
monkey,7.73766
manages,0.8624721
transcend,2.0086002
mindless,1.4065402
kung,6.0516005
fu,6.5059323
nature,0.9672075
touch,1.230449
hearts,1.230449
minds,1.4065402
audience,0.34584233
way,-0.016705694
equal,1.4065402
masterpiece,1.1635021
like,-0.6636879
drunken,5.527551
master,4.1625447
2,2.5874894
iron,8.844082
monkey,7.73766
dances,2.0086002
quite,0.61066014
nicely,1.1635021
invading,2.0086002
kung,6.0516005
fu,6.5059323
tune,1.5314789
aka,2.0086002
siunin,2.0086002
wong,3.9288905
fei,5.6261606
hung,1.7075702
tsi,2.0086002
titmalau,2.0086002
