watching,0.56144214
rat,4.5944366
race,4.312361
last,0.34584233
week,1.0086001
noticed,1.4065402
my,0.33950216
cheeks,1.5314789
sore,2.0086002
realized,1.5314789
laughing,1.4065402
aloud,1.7075702
had,0.49050638
held,1.7075702
grin,2.0086002
virtually,1.3096302
film's,0.53147894
112,2.0086002
minutes,0.45229766
saturday,1.7075702
night,0.5172385
attended,1.7075702
sneak,2.0086002
preview,1.7075702
movie,-1.8271307
damned,1.4065402
didn't,0.44039845
enjoy,0.8044802
second,0.75332767
time,-0.10534318
first,0.078986816
rat,4.5944366
race,4.312361
goofy,1.7075702
delight,1.7075702
dandy,1.7075702
mix,1.1635021
energetic,1.4065402
performances,1.2213203
inspired,1.4065402
sight,1.0543576
gags,1.5314789
flat,2.1087153
silliness,2.0086002
hands,0.9294189
down,0.38535088
fun,1.1544728
film,-0.62080944
summer,1.230449
movie,-1.8271307
begins,0.64687234
zippy,2.0086002
retro,1.7075702
style,0.7298466
opening,0.7075702
credits,0.89465684
look,0.3651475
like,-0.33184394
torn,1.4065402
straight,1.1055102
'60s,1.5314789
slapstick,1.0543576
comedy,0.8130804
featuring,1.3096302
animated,1.3096302
photos,1.3096302
cast,0.98017246
attached,2.0086002
herky,2.0086002
jerky,2.0086002
bodies,1.5314789
bounding,2.0086002
around,0.22327034
screen,0.34584233
comes,0.6730046
setup,1.5314789
donald,1.4065402
sinclair,4.5944366
john,0.31840408
cleese,2.0086002
extremely,0.8044802
rich,1.230449
owner,1.1055102
venetian,2.0086002
hotel,1.1635021
casino,1.4065402
las,4.2196207
vegas,4.2196207
enjoys,2.0086002
concocting,2.0086002
unusual,1.5314789
bets,3.4151404
rolling,1.5314789
clients,1.7075702
end,0.2527253
places,1.5314789
half,0.5034502
dozen,1.7075702
special,0.5172385
tokens,2.0086002
slot,2.0086002
machines,2.0086002
gathering,1.7075702
lucky,1.4065402
token,1.7075702
holders,2.0086002
explains,1.7075702
today,1.0086001
chance,0.8624721
play,0.5772364
game,1.5563025
odds,1.5314789
winning,1.4065402
six,1.4065402
competition,1.7075702
simple,0.8325089
contestant,3.4151404
gets,1.009507
key,3.86883
opens,0.89465684
locker,3.4151404
silver,3.4151404
city,1.332355
n,2.0086002
m,1.230449
containing,2.0086002
$2,1.7075702
million,1.5314789
cash,1.4065402
transmitter,2.0086002
every,0.2762064
key,3.86883
sinclair,4.5944366
cronies,2.0086002
keep,0.8624721
track,1.4065402
who,-1.3295587
ahead,1.230449
race,4.312361
rules,1.7075702
whichever,2.0086002
contestant,3.4151404
reaches,1.7075702
locker,3.4151404
first,0.078986816
gets,1.009507
money,1.1544728
wrong,0.8325089
spoil,2.0086002
jokes,1.8588378
let's,1.1055102
use,0.8044802
next,0.6661775
paragraphs,2.0086002
profile,3.4151404
racers,2.0086002
decked,1.7075702
flashy,1.230449
trashy,2.0086002
clothing,1.7075702
sporting,1.5314789
big,0.16975108
hair,0.9672075
vera,1.7075702
baker,1.7075702
whoopi,2.0086002
goldberg,1.7075702
town,0.68638086
reunite,2.0086002
daughter,0.8624721
gave,1.4065402
adoption,1.7075702
baby,1.4065402
finds,0.8325089
grown,1.5314789
merrill,2.0086002
lanai,2.0086002
chapman,2.0086002
erudite,2.0086002
conservative,2.0086002
bit,1.0924044
wary,1.7075702
stranger,1.3096302
trying,0.68638086
jump,1.1635021
life,0.07918125
thrown,1.4065402
becomes,0.4065402
clear,0.7781513
women,1.1635021
share,1.1635021
fierce,1.7075702
competitive,2.0086002
nature,0.9672075
owen,3.0629578
templeton,2.0086002
cuba,1.5314789
gooding,1.5314789
jr,1.1055102
currently,1.230449
hated,1.5314789
man,0.34951672
america,2.0172002
nfl,1.4065402
referee,2.0086002
cost,1.5314789
gamblers,3.4151404
country,1.7893137
enormous,1.5314789
amounts,1.7075702
money,1.1544728
blowing,1.230449
call,0.9294189
profile,3.4151404
game,1.5563025
escaping,1.5314789
vengeful,1.7075702
cab,2.0086002
driver,3.9288905
owen,3.0629578
gets,1.009507
mexico,2.0086002
masquerading,2.0086002
driver,3.9288905
busload,2.0086002
lucy,1.0086001
ricardo,1.7075702
impersonators,2.0086002
heading,1.7075702
convention,2.0086002
mr,1.934415
pollini,3.4151404
rowan,2.0086002
atkinson,2.0086002
cheerful,2.0086002
odd,1.1635021
italian,1.4065402
man,0.34951672
holiday,1.4065402
america,2.0172002
narcoleptic,2.0086002
falls,1.1055102
asleep,1.7075702
inopportune,2.0086002
times,0.53147894
pollini,3.4151404
hitches,2.0086002
ride,1.230449
zack,2.0086002
wayne,1.7075702
knight,1.7075702
hyper,1.4065402
tense,1.5314789
ambulance,2.0086002
driver,3.9288905
carrying,2.0086002
human,0.64687234
heart,0.9294189
country,1.7893137
transplant,2.0086002
operation,1.3096302
randy,1.5314789
pear,2.0086002
jon,2.460898
lovitz,3.4151404
promised,2.0086002
wife,0.7298466
beverly,4.2196207
kathy,3.0629578
najimy,2.0086002
kids,0.7298466
fun,1.1544728
filled,1.1055102
vacation,1.7075702
las,4.2196207
vegas,4.2196207
fearful,2.0086002
beverly,4.2196207
angry,0.9294189
involvement,1.7075702
race,4.312361
claims,1.4065402
travel,1.5314789
silver,3.4151404
city,1.332355
job,0.61066014
interview,1.7075702
beverly,4.2196207
insists,1.5314789
family,1.2213203
stay,1.5314789
hop,2.0086002
mini,1.7075702
van,0.8624721
tear,1.7075702
desert,1.3096302
brothers,1.4065402
duane,3.4151404
seth,1.5314789
green,1.5314789
blaine,3.4151404
vince,1.0543576
vieluf,2.0086002
cody,2.0086002
young,0.30963016
crooked,1.7075702
stupid,0.8325089
blaine,3.4151404
speech,1.0086001
impediment,2.0086002
due,1.1635021
poorly,1.4065402
self,0.68638086
done,0.68638086
tongue,1.7075702
piercing,2.0086002
duane,3.4151404
person,0.8624721
who,-1.3295587
come,0.46453214
close,0.8325089
understanding,1.5314789
him,-0.21734224
boys,0.8624721
stop,0.8624721
reach,1.7075702
goal,1.3096302
finally,0.8325089
nick,1.1055102
shaffer,2.0086002
breckin,2.0086002
meyer,2.0086002
nonsense,1.5314789
lawyer,1.7075702
training,1.5314789
who,-1.3295587
recruits,2.0086002
helicopter,2.0086002
pilot,1.3096302
tracy,2.460898
faucet,2.0086002
amy,2.0086002
smart,1.0086001
journey,1.5314789
first,0.078986816
glance,1.4065402
seem,0.62838894
blandly,2.0086002
wholesome,1.5314789
changes,1.230449
tracy,2.460898
buzzes,2.0086002
home,0.5462022
boyfriend,1.4065402
shawn,2.0086002
dean,2.0086002
cain,2.0086002
spies,2.0086002
him,-0.21734224
swimming,1.7075702
woman,0.8044802
director,0.2762064
jerry,1.1055102
zucker,3.4151404
airplane,1.5314789
ghost,1.230449
leaps,1.5314789
racer,3.4151404
racer,3.4151404
periodically,2.0086002
returning,2.0086002
las,4.2196207
vegas,4.2196207
sinclair,4.5944366
mr,1.934415
grisham,2.0086002
dave,1.7075702
thomas,1.4065402
personality,1.4065402
impaired,1.7075702
right,0.34584233
hand,0.49008623
man,0.34951672
continue,1.5314789
cooking,2.0086002
bizarre,2.460898
bets,3.4151404
gamblers,3.4151404
zucker,3.4151404
production,0.5772364
jokes,1.8588378
fall,0.8624721
flat,2.1087153
momentum,1.7075702
comedy,0.8130804
zooms,2.0086002
past,0.8624721
missteps,1.7075702
points,0.9672075
include,1.3096302
bit,1.0924044
involving,1.0543576
kathy,3.0629578
bates,1.7075702
roadside,2.0086002
squirrel,2.0086002
salesperson,2.0086002
intricately,2.0086002
gag,1.4065402
carries,1.4065402
jon,2.460898
lovitz,3.4151404
family,1.2213203
bizarre,2.460898
museum,1.7075702
outdoor,1.7075702
rally,2.0086002
utterly,1.4065402
tasteless,2.0086002
screamingly,2.0086002
funny,0.56144214
pay,1.0086001
had,0.49050638
part,0.45229766
filmmaking,1.1055102
team,0.8044802
ditched,2.0086002
joke,0.9294189
key,3.86883
dropped,2.0086002
baby's,2.0086002
clothes,1.1055102
had,0.49050638
key,3.86883
lost,0.6661775
cleavage,2.0086002
dozing,2.0086002
society,1.1055102
matron,1.230449
drawn,1.4065402
same,0.4065402
laugh,1.1055102
squirm,2.0086002
inducing,1.7075702
hint,1.7075702
child,0.8044802
molestation,2.0086002
selected,2.0086002
different,0.62838894
band,0.8325089
concert,1.5314789
sequence,0.8044802
my,0.33950216
god,0.9294189
we,-0.13127892
need,0.8624721
movie,-1.8271307
smash,1.7075702
mouth,1.1055102
performing,1.7075702
star,0.2762064
carping,2.0086002
rat,4.5944366
race,4.312361
riot,1.5314789
terrific,1.4065402
holds,1.230449
barred,2.0086002
performances,1.2213203
diverse,1.5314789
cast,0.98017246
see,0.1583625
see,0.1583625
dvd,1.4065402
comes,0.6730046
buy,1.4065402
movie,-1.8271307
hilarious,1.1055102
surely,1.230449
outtakes,2.0086002
die,0.89465684
for,2.0086002
