r,0.89465684
tom,1.5066553
hanks's,3.4151404
screenwriting,2.0086002
directorial,2.0086002
debut,1.3096302
qualities,1.4065402
associate,1.5314789
beloved,1.7075702
screen,0.34584233
actor,0.3365023
moment,1.5563025
fun,0.5772364
lively,1.7075702
oh,0.9672075
nice,2.8302808
latter,1.230449
quality,1.0543576
becomes,0.8130804
hindrance,1.7075702
'60s,3.0629578
nostalgia,2.6192603
trifle,2.0086002
nice,2.8302808
sweet,1.1635021
teeters,2.0086002
becoming,1.1635021
bland,2.3270042
milquetoast,2.0086002
focuses,1.3096302
wonders,1.230449
teen,0.9294189
rock,1.0543576
band,0.8325089
erie,2.0086002
pennsylvania,2.0086002
suddenly,1.0543576
thrust,1.7075702
national,1.230449
spotlight,1.5314789
1964,3.0629578
score,0.89465684
major,0.8325089
dance,1.230449
hit,1.0543576
called,0.7781513
course,0.37513173
group's,2.0086002
members,1.230449
naturally,2.0086002
diverse,1.5314789
group,0.8325089
there's,0.5524128
brooding,1.5314789
lead,2.1087153
singer,1.1635021
songwriter,1.7075702
jimmy,1.4065402
johnathon,2.0086002
schaech,2.0086002
girl,0.8624721
crazy,1.1635021
lenny,2.0086002
steve,1.3096302
zahn,2.0086002
lead,2.1087153
guitarist,2.0086002
goofy,1.7075702
geeky,1.5314789
type,0.9294189
known,0.8044802
bass,2.0086002
player,1.230449
ethan,1.7075702
embry,2.0086002
film's,1.0629579
center,1.3096302
guy,0.39581633
tom,1.5066553
everett,1.7075702
scott,2.3270042
drummer,2.0086002
who,-0.8863725
aspirations,2.0086002
jazz,1.4065402
wonders',3.4151404
ride,1.230449
success,1.5563025
jimmy's,1.7075702
perpetually,2.0086002
neglected,2.0086002
galpal,2.0086002
faye,1.7075702
liv,2.0086002
tyler,2.8130803
hanks,5.8175106
proves,1.5314789
capable,1.3096302
writer,0.8624721
director,0.5524128
deftly,1.5314789
recreating,2.0086002
innocent,2.2110205
spirit,2.6192603
1964,3.0629578
hanks,5.8175106
calls,1.1635021
last,0.34584233
innocent,2.2110205
year,0.49008623
spirit,2.6192603
reflected,1.7075702
period,2.2110205
clothes,1.1055102
settings,1.5314789
music,0.8576332
like,-0.33184394
recent,0.9672075
period,2.2110205
music,0.8576332
film,-1.8624283
grace,1.0543576
my,0.33950216
heart,0.9294189
expressly,2.0086002
written,0.8624721
film,-1.8624283
hanks,5.8175106
himself,0.47712126
had,0.16350213
hand,0.49008623
writing,1.1055102
four,0.9294189
tunes,1.7075702
infectious,1.7075702
title,0.8624721
cut,0.89465684
adam,1.7075702
schlesinger,2.0086002
guaranteed,1.5314789
stay,1.5314789
your,0.37513173
head,0.61066014
long,0.75026345
end,0.5054506
credits,0.89465684
rolled,1.5314789
it's,-1.7750591
playing,0.56144214
my,0.33950216
mind,0.64687234
write,1.0543576
come,0.46453214
surprise,0.9672075
hanks,5.8175106
director,0.5524128
works,0.62838894
well,0.11097308
actors,0.61066014
eliciting,2.0086002
charming,1.230449
likable,1.5314789
work,0.4048404
entire,0.5936268
cast,0.49008623
notably,1.3096302
hanks,5.8175106
lookalike,2.0086002
scott,2.3270042
tyler,2.8130803
who,-0.8863725
remarkable,1.7075702
delivering,1.7075702
film's,1.0629579
biggest,1.1635021
best,0.18252537
dramatic,0.8624721
moment,1.5563025
work,0.4048404
young,0.30963016
ensemble,2.0086002
natural,1.1635021
truly,1.1635021
convince,1.5314789
teens,1.230449
early,0.7781513
'60s,3.0629578
appear,1.1055102
'90s,1.7075702
grungers,2.0086002
playacting,2.0086002
retro,1.7075702
light,0.89465684
frothy,2.0086002
charms,1.5314789
it's,-1.7750591
nearly,0.62838894
nice,2.8302808
fault,1.5314789
unbridled,2.0086002
innocence,1.230449
film,-1.8624283
refreshing,1.7075702
change,0.8325089
sinful,2.0086002
cinema,0.9672075
around,0.22327034
days,2.4134407
conflict,1.0086001
keep,0.8624721
things,0.39581633
consistently,1.4065402
interesting,0.3651475
everyone,0.8624721
happy,1.0543576
basking,2.0086002
glow,1.7075702
overnight,2.0086002
success,1.5563025
marvelling,2.0086002
except,0.8624721
end,0.5054506
tone,1.1055102
quickly,0.7781513
reverts,2.0086002
sweetness,2.0086002
ending,0.62838894
appropriately,1.3096302
feel,0.68638086
good,-0.016705694
note,0.8044802
isn't,0.31840408
edge,1.7075702
throughout,0.75332767
remotely,1.7075702
edgy,1.7075702
hanks's,3.4151404
turn,0.8044802
wonders',3.4151404
manager,1.5314789
thus,1.1635021
becomes,0.8130804
danger,1.7075702
nice,2.8302808
it's,-1.7750591
bland,2.3270042
niceness,2.0086002
goes,0.4288166
long,0.75026345
way,-0.016705694
days,2.4134407
there's,0.5524128
denying,2.0086002
entertainment,0.8624721
value,1.3096302
it's,-1.7750591
impossible,0.9672075
hate,1.1055102
it's,-1.7750591
inoffensive,2.0086002
enjoyable,1.0543576
piece,0.7298466
nostalgia,2.6192603
sure,0.7298466
leave,0.9294189
audiences,1.4065402
smiling,1.5314789
humming,2.0086002
singing,1.5314789
quite,0.61066014
possibly,1.1635021
days,2.4134407
paraphrase,1.7075702
passage,2.0086002
song,2.1087153
try,1.7249442
try,1.7249442
forget,1.3096302
song,2.1087153
hard,0.5462022
every,0.2762064
time,-0.10534318
play,0.5772364
do,2.0086002
