plot,0.008281822
derek,0.15252101
zoolander,0.24458688
male,0.025738599
model,0.16932938
dumb,0.073268525
impressionable,0.16932938
reason,0.094727494
secretly,0.16932938
hired,0.1148175
trained,0.09905133
secret,0.050724365
doesn't,0.0035952022
know,0.026435565
underground,0.16932938
fashion,0.11005703
syndicate,0.16932938
assassinate,0.16932938
prime,0.16932938
minister,0.16932938
malaysia,0.16932938
who,0.046595518
wants,0.03765756
abolish,0.16932938
child,0.054511882
labor,0.16932938
country,0.14279959
zoolander,0.24458688
fulfill,0.16932938
dirty,0.16932938
deed,0.16932938
zoolander,0.24458688
grace,0.025738599
world,0.085137345
look,0.023617858
funny,0.018727006
movie,0.059013885
find,0.057747565
critique,0.0
there's,0.046116382
place,0.04453946
world,0.085137345
stupid,0.054437116
comedies,0.12106274
films,0.009094416
don't,0.0
pretend,0.07027805
take,0.048479713
themselves,0.13865547
seriously,0.039869476
based,0.02328339
idiotic,0.124789916
premises,0.16932938
filled,0.09905133
dumb,0.073268525
jokes,0.03765756
there's,0.046116382
time,0.03519899
argue,0.09905133
difficult,0.1148175
period,0.16932938
history,0.14359078
ideal,0.16932938
circumstance,0.16932938
relax,0.16932938
watching,0.016854305
completely,0.04902197
frivolous,0.0
well,0.06434929
you're,0.015315033
mood,0.04453946
seriously,0.039869476
mindless,0.0
entertainment,0.06139376
ben,0.0
stiller,0.16932938
cast,0.07027805
assembled,0.16932938
original,0.12851962
dumb,0.073268525
comedies,0.12106274
time,0.03519899
course,0.04642587
comedies,0.12106274
usually,0.021256072
subjective,0.16932938
see,0.07698197
see,0.07698197
film,0.03811209
simply,0.058690306
stupid,0.054437116
unfunny,0.07027805
others,0.11005703
grant,0.14807332
stupid,0.054437116
consider,0.16932938
funny,0.018727006
personally,0.07027805
enjoyed,0.09905133
part,0.025738599
cracked,0.16932938
loudly,0.16932938
couple,0.07779527
specific,0.04453946
sequences,0.04902197
loved,0.04453946
derek,0.15252101
zoolander,0.24458688
character,0.0
unrestrained,0.16932938
whipping,0.16932938
released,0.07949766
fashion,0.11005703
industry,0.1148175
snap,0.16932938
nice,0.049488287
see,0.07698197
real,0.09415258
life,0.08013549
models,0.16932938
small,0.10634412
roles,0.0
movie,0.059013885
taking,0.07027805
themselves,0.13865547
seriously,0.039869476
you're,0.015315033
type,0.07808672
person,0.06139376
who,0.046595518
likes,0.0
celebrity,0.16932938
cameos,0.16932938
films,0.009094416
well,0.06434929
don't,0.0
look,0.023617858
dozens,0.09905133
famous,0.124789916
faces,0.1316718
show,0.04198141
including,0.10793561
vince,0.10793561
vaughn,0.16932938
billy,0.032620482
zane,0.16932938
winona,0.0
ryder,0.07027805
christian,0.07027805
slater,0.07027805
david,0.041841734
duchovny,0.16932938
natalie,0.16932938
portman,0.16932938
others,0.11005703
especially,0.012530481
liked,0.041841734
andy,0.16932938
dick's,0.16932938
complete,0.025738599
make,0.020625178
masseuse,0.16932938
hi,0.16932938
larious,0.16932938
films,0.009094416
type,0.07808672
bound,0.0
stuff,0.054511882
simply,0.058690306
doesn't,0.0035952022
work,0.008352475
particulars,0.16932938
didn't,0.0065148
strike,0.11005703
my,0.020888053
fancy,0.07027805
included,0.0
bulimia,0.16932938
orgy,0.16932938
sequence,0.028773295
christine,0.16932938
taylor,0.0
break,0.0
dance,0.07027805
fighting,0.050724365
why,0.013922757
use,0.028773295
real,0.09415258
countries,0.16932938
plots,0.04453946
like,0.0076861815
why,0.013922757
make,0.020625178
country,0.14279959
zeroing,0.16932938
people,0.0042486526
done,0.052174162
taylor,0.0
character,0.0
general,0.1367089
wasn't,0.07027805
interesting,0.04080974
seemed,0.0
slow,0.14359078
things,0.05806096
down,0.06139376
every,0.025738599
now,0.020369343
zoolander,0.24458688
dude,0.0
missteps,0.16932938
