watching,0.017977927
rat,0.24082401
race,0.15490197
last,0.051258106
week,0.0
noticed,0.105654754
my,0.021267835
cheeks,0.18061802
sore,0.18061802
realized,0.07496325
laughing,0.0
aloud,0.0
had,0.05497265
held,0.0
grin,0.18061802
virtually,0.18061802
film's,0.0
112,0.18061802
minutes,0.052290104
saturday,0.0
night,0.03896448
attended,0.18061802
sneak,0.18061802
preview,0.0
movie,0.07081666
damned,0.105654754
didn't,0.0069491197
enjoy,0.14582284
second,0.052290104
time,0.03379103
first,0.053557422
rat,0.24082401
race,0.15490197
goofy,0.18061802
delight,0.18061802
dandy,0.0
mix,0.03479518
energetic,0.105654754
performances,0.15771648
inspired,0.105654754
sight,0.07496325
gags,0.18061802
flat,0.08745712
silliness,0.18061802
hands,0.07496325
down,0.065486684
fun,0.032030255
film,0.03326146
summer,0.13310926
movie,0.07081666
begins,0.13083346
zippy,0.18061802
retro,0.18061802
style,0.060874578
opening,0.024835618
credits,0.112252
look,0.022673145
like,0.008198594
torn,0.0
straight,0.05814601
'60s,0.18061802
slapstick,0.07496325
comedy,0.04248848
featuring,0.122472
animated,0.047508758
photos,0.047508758
cast,0.08745712
attached,0.18061802
herky,0.18061802
jerky,0.18061802
bodies,0.18061802
bounding,0.18061802
around,0.028307443
screen,0.051258106
comes,0.0188105
setup,0.18061802
donald,0.105654754
sinclair,0.24082401
john,0.005264352
cleese,0.18061802
extremely,0.030691516
rich,0.13310926
owner,0.0
venetian,0.18061802
hotel,0.14044993
casino,0.105654754
las,0.140873
vegas,0.140873
enjoys,0.18061802
concocting,0.18061802
unusual,0.18061802
bets,0.210721
rolling,0.18061802
clients,0.0
end,0.04598043
places,0.07496325
half,0.044780172
dozen,0.0
special,0.008272964
tokens,0.18061802
slot,0.18061802
machines,0.18061802
gathering,0.18061802
lucky,0.105654754
token,0.18061802
holders,0.18061802
explains,0.18061802
today,0.122472
chance,0.03479518
play,0.060069088
game,0.049406763
odds,0.07496325
winning,0.105654754
six,0.105654754
competition,0.0
simple,0.09979886
contestant,0.210721
gets,0.048236717
key,0.270927
opens,0.019310825
locker,0.210721
silver,0.210721
city,0.13233934
n,0.18061802
m,0.13310926
containing,0.18061802
$2,0.18061802
million,0.18061802
cash,0.105654754
transmitter,0.18061802
every,0.027454507
