event,0.043549694
events,0.051467817
people,0.004909554
waited,0.1655665
twenty,0.06871631
years,0.033310395
prequel,0.1655665
star,0.1542071
wars,0.25587553
die,0.10289767
hard,0.023513589
fans,0.05760444
camping,0.1655665
theaters,0.06871631
months,0.02516663
tickets,0.1655665
see,0.078381635
don't,0.0
think,0.012713568
america,0.112266
recover,0.06871631
hurricane,0.096850194
film,0.036033247
caused,0.112266
bit,0.008097782
exaggeration,0.06871631
say,0.01991669
highly,0.06871631
anticipated,0.1655665
movie,0.07868518
history,0.14039989
anyone,0.047932595
who,0.052186977
tells,0.08037042
it's,0.022671945
movie,0.07868518
either,0.03189558
lying,0.06871631
clueless,0.0
clearly,0.085196085
obvious,0.085196085
waiting,0.1655665
hype,0.1655665
seeing,0.013365847
movie,0.07868518
anticlimactic,0.1655665
second,0.047932595
coming,0.038819604
lord,0.1655665
live,0.022765983
kind,0.008097782
buzz,0.096850194
far,0.020974247
weak,0.0
word,0.096850194
star,0.1542071
wars,0.25587553
epsode,0.1655665
phantom,0.210721
menace,0.13431987
effortlessly,0.1655665
generated,0.03479518
mean,0.02516663
film,0.036033247
bad,0.08863301
fact,0.07253818
terrific,0.096850194
strongly,0.1655665
suspect,0.1655665
people,0.004909554
who,0.052186977
dissappointed,0.1655665
simply,0.05164747
surrendered,0.1655665
media,0.1655665
machine,0.03189558
inevitable,0.043549694
backlash,0.1655665
decades,0.096850194
events,0.051467817
original,0.12566364
1977,0.06871631
star,0.1542071
wars,0.25587553
took,0.0
place,0.047508758
film,0.036033247
focuses,0.1655665
fledgling,0.06871631
republic,0.1956695
planets,0.096850194
conflict,0.043549694
raging,0.1655665
trade,0.1655665
federation,0.1655665
angry,0.03682073
tax,0.1655665
raise,0.1655665
recently,0.05760444
place,0.047508758
invaded,0.1655665
small,0.10398092
peaceful,0.1655665
planet,0.038201448
naboo,0.1956695
republic,0.1956695
sent,0.03189558
jedi,0.24082401
knights,0.1655665
people,0.004909554
actively,0.1655665
communicate,0.1655665
affectionately,0.1655665
known,0.11596935
force,0.122472
qui,0.18061802
gon,0.18061802
jinn,0.1655665
liam,0.1655665
neeson,0.1655665
obi,0.1655665
wan,0.1655665
kenobi,0.1655665
ewan,0.1655665
mcgregor,0.1655665
negotiate,0.1655665
unable,0.0
stop,0.03189558
tide,0.1655665
events,0.051467817
occur,0.0
jedi,0.24082401
queen,0.12874576
naboo,0.1956695
natalie,0.1655665
portman,0.1655665
escape,0.03682073
naboo,0.1956695
head,0.009368328
coruscant,0.1655665
try,0.06002946
republic,0.1956695
senate,0.1655665
intervene,0.1655665
way,0.027945694
sidetracked,0.1655665
planet,0.038201448
called,0.10148844
tatooine,0.1655665
meet,0.0
movie's,0.028133888
real,0.08285427
focal,0.1655665
point,0.05506333
young,0.07234437
anakin,0.1956695
skywalker,0.122472
jake,0.1655665
lloyd,0.1655665
innocent,0.13367093
slave,0.1655665
boy,0.014894164
force,0.122472
strong,0.06871631
him,0.09320409
qui,0.18061802
gon,0.18061802
determined,0.06871631
take,0.047402386
him,0.09320409
jedi,0.24082401
counsel,0.0
him,0.09320409
trained,0.105654754
jedi,0.24082401
self,0.03189558
respecting,0.1655665
star,0.1542071
wars,0.25587553
fan,0.043549694
know,0.03289759
anakin,0.1956695
grow,0.1655665
darth,0.1655665
vader,0.1655665
give,0.07496325
birth,0.06871631
luke,0.096850194
skywalker,0.122472
beginning,0.040168066
evident,0.0
actor's,0.1655665
movie,0.07868518
around,0.028307443
70%,0.1655665
characters,0.0091881305
computer,0.0
generated,0.03479518
form,0.03189558
effects,0.013365847
seamless,0.1655665
movie,0.07868518
lacks,0.03479518
soul,0.1655665
think,0.012713568
computer,0.0
played,0.05138193
incredibly,0.03189558
instrumental,0.1655665
part,0.02516663
moviemaking,0.1655665
decade,0.06871631
cinema,0.020783717
human,0.051258106
art,0.017701589
phantom,0.210721
menace,0.13431987
nearly,0.03682073
defies,0.1655665
lightest,0.1655665
installment,0.18061802
star,0.1542071
wars,0.25587553
saga,0.18061802
thus,0.085196085
far,0.020974247
plenty,0.043549694
broad,0.096850194
comic,0.09336309
relief,0.02516663
go,0.004870746
around,0.028307443
courtesy,0.1655665
irritating,0.06871631
knew,0.043549694
character,0.0
named,0.022765983
jar,0.18061802
jar,0.18061802
binks,0.1655665
he's,0.046755936
essentially,0.043549694
computer,0.0
animated,0.043549694
sidekick,0.0
who,0.052186977
says,0.017701589
things,0.06193169
like,0.008881809
exqueeze,0.1655665
mesa,0.1655665
go,0.004870746
now,0.01991669
okeday,0.1655665
amusing,0.043549694
inherently,0.1655665
annoying,0.10553704
visual,0.112266
effects,0.013365847
astounding,0.1655665
director,0.0
george,0.04959716
lucas,0.1655665
chickens,0.1655665
cutting,0.03189558
movie,0.07868518
thrilling,0.06871631
triumph,0.1655665
lacks,0.03479518
plot,0.008097782
acting,0.027485687
makes,0.020084264
imagination,0.0
excitement,0.096850194
climactic,0.06871631
lightsaber,0.1655665
battle,0.03682073
oh,0.020783717
come,0.006728965
didn't,0.0069491197
know,0.03289759
things,0.06193169
outrageously,0.1655665
entertaining,0.015415811
defines,0.06871631
term,0.1655665
popcorn,0.1655665
movie,0.07868518
made,0.009014736
surrender,0.1655665
give,0.07496325
