slap,0.07288093
movie,0.07212808
based,0.024145737
story,0.0026933118
legendary,0.17560083
george,0.060117766
lucas,0.17560083
directed,0.02669188
virtuoso,0.17560083
director,0.0
steven,0.061095614
spielberg,0.22403774
starring,0.02669188
biggest,0.033828646
box,0.07288093
office,0.14576186
stars,0.038661312
world,0.090813175
harrison,0.25085834
ford,0.19506933
hot,0.0
fudge,0.17560083
rockin',0.17560083
good,0.040702645
time,0.042238787
that's,0.020689478
plot,0.009815494
professor,0.11906999
archeologist,0.17560083
indiana,0.12908497
jones,0.14391415
sets,0.046189066
find,0.059886362
long,0.006656151
lost,0.10848488
mystical,0.07288093
ark,0.25085834
covenant,0.17560083
nazis,0.17560083
grubby,0.17560083
fingers,0.07288093
hands,0.0832925
adventures,0.102719896
snakes,0.25085834
romance,0.0
mucho,0.17560083
action,0.08390188
ensues,0.0
critique,0.0
astounding,0.17560083
movie,0.07212808
packed,0.0
stop,0.033828646
action,0.08390188
stunts,0.17560083
galore,0.17560083
interesting,0.048367098
story,0.0026933118
line,0.02759513
liners,0.0
solid,0.111933224
cast,0.0832925
catchy,0.17560083
musical,0.046189066
score,0.10913388
fun,0.030505007
adventure,0.17009999
squeeze,0.0
hour,0.102719896
thrill,0.17560083
ride,0.07288093
don't,0.0
enjoy,0.16202536
film,0.05081612
don't,0.0
like,0.010248242
action,0.08390188
movies,0.018233666
period,0.17560083
you're,0.014850941
young,0.0703348
you'll,0.0
enjoy,0.16202536
humor,0.02145647
cool,0.11906999
action,0.08390188
sequences,0.0508376
gross,0.0
factor,0.17560083
times,0.0
you're,0.014850941
older,0.046189066
you'll,0.0
appreciate,0.17560083
interesting,0.048367098
plot,0.009815494
line,0.02759513
romance,0.0
yes,0.102719896
mountains,0.0
adventure,0.17009999
watching,0.017478539
movie,0.07212808
made,0.009561082
feel,0.122068115
like,0.010248242
kid,0.09035948
dreaming,0.17560083
fantasizing,0.17560083
fighting,0.052603044
bad,0.0940047
guys,0.029838972
travelling,0.0832925
different,0.023174748
countries,0.17560083
making,0.019750644
impossible,0.09492426
possible,0.022043334
harrison,0.25085834
ford,0.19506933
perfect,0.17560083
every,0.034318134
man,0.06294482
brains,0.0
scientist,0.07288093
brawn,0.17560083
outdoors,0.17560083
adventurer,0.17560083
spielberg,0.22403774
manages,0.0
achieve,0.17560083
ideal,0.17560083
balance,0.17560083
action,0.08390188
fun,0.030505007
adventure,0.17009999
humor,0.02145647
now,0.021123761
want,0.039052285
good,0.040702645
time,0.042238787
check,0.046189066
movie,0.07212808
same,0.03104452
night,0.03788213
sequels,0.0832925
rent,0.09035948
jug,0.17560083
iced,0.17560083
coke,0.07288093
truckloads,0.17560083
nachos,0.17560083
salsa,0.17560083
adventure,0.17009999
hat,0.17560083
whip,0.20068668
prepare,0.17560083
gag,0.102719896
yourself,0.046189066
world,0.090813175
action,0.08390188
movie,0.07212808
heaven,0.17560083
known,0.12299779
facts,0.17560083
film,0.05081612
stars,0.038661312
picture,0.04919081
nominated,0.0
eight,0.102719896
1981,0.17560083
oscar,0.0636676
nominations,0.17560083
including,0.111933224
best,0.080427475
picture,0.04919081
lost,0.10848488
award,0.17560083
chariots,0.0
fire,0.11739417
did,0.03211109
manage,0.0
win,0.046189066
best,0.080427475
art,0.01877441
direction,0.09315882
best,0.080427475
special,0.008043158
effects,0.0129945725
best,0.080427475
film,0.05081612
editing,0.0
best,0.080427475
sound,0.046189066
actor,0.05072677
tom,0.02669188
selleck,0.17560083
originally,0.20068668
cast,0.0832925
indiana,0.12908497
jones,0.14391415
committed,0.0
hit,0.07288093
tv,0.046189066
show,0.043536276
magnum,0.17560083
p,0.17560083
filming,0.17560083
well,0.07799914
souls,0.0
sequence,0.034101684
producers,0.046189066
scoured,0.17560083
every,0.034318134
pet,0.07288093
shop,0.17560083
london,0.17560083
south,0.07288093
england,0.07288093
every,0.034318134
snake,0.13654853
lay,0.17560083
hands,0.0832925
hence,0.07288093
snakes,0.25085834
identifiable,0.17560083
different,0.023174748
geographical,0.17560083
areas,0.17560083
snakes,0.25085834
became,0.17560083
clear,0.06531803
nearly,0.039052285
spielberg,0.22403774
had,0.045810543
hoses,0.17560083
cut,0.02145647
lengths,0.17560083
used,0.02669188
well,0.07799914
looking,0.049834266
closely,0.17560083
tell,0.016350102
real,0.08787574
snakes,0.25085834
early,0.014480436
draft,0.17560083
script,0.03562665
had,0.045810543
indy,0.30103
travelling,0.0832925
shanghai,0.0
recover,0.07288093
piece,0.037140295
staff,0.17560083
ra,0.17560083
escape,0.039052285
museum,0.17560083
housed,0.17560083
sheltered,0.17560083
machine,0.033828646
gun,0.1279237
fire,0.11739417
giant,0.10913388
rolling,0.17560083
gong,0.17560083
same,0.03104452
script,0.03562665
indy,0.30103
marion,0.17560083
flee,0.17560083
chaos,0.07288093
caused,0.11906999
opening,0.02759513
ark,0.25085834
wild,0.033828646
mine,0.102719896
cart,0.17560083
chase,0.033828646
sequence,0.034101684
scenes,0.003355522
cut,0.02145647
script,0.03562665
ended,0.17560083
1984's,0.17560083
indiana,0.12908497
jones,0.14391415
temple,0.17560083
doom,0.102719896
film,0.05081612
begins,0.12719919
shot,0.05278751
peak,0.07288093
jungle,0.0
reminiscent,0.17560083
paramount,0.0
pictures,0.01877441
logo,0.0
same,0.03104452
type,0.07288093
opening,0.02759513
present,0.07288093
sequels,0.0832925
jock's,0.17560083
airplane,0.17560083
beginning,0.039052285
film,0.05081612
registration,0.17560083
number,0.0636676
ob,0.17560083
cpo,0.17560083
reference,0.0
obi,0.17560083
wan,0.17560083
c,0.06460668
3po,0.20068668
george,0.060117766
lucas',0.17560083
star,0.10582839
wars,0.17560083
9,0.08524135
5,0.0
10,0.0064139883
hieroglyphics,0.17560083
well,0.07799914
souls,0.0
include,0.046189066
