comedy,0.04669064
rated,0.08340876
pg,0.10991077
runs,0.08340876
1,0.087622404
40,0.0
starring,0.02463866
john,0.0053993356
goodman,0.23156156
kathy,0.16209309
moriarty,0.16209309
bunch,0.0
teenagers,0.10836385
directed,0.02463866
joe,0.07141376
dante,0.16209309
written,0.031226445
charles,0.10991077
hass,0.16209309
summary,0.16209309
lawrence,0.06727471
woolsley,0.16209309
john,0.0053993356
goodman,0.23156156
brings,0.045681495
horror,0.08956308
film,0.055435766
mant,0.18524924
premiere,0.16209309
key,0.17367116
west,0.17367116
height,0.0
cuban,0.17367116
missile,0.17367116
crisis,0.17367116
hopes,0.16209309
capitalize,0.16209309
tense,0.06727471
moment,0.06029357
providing,0.0
escape,0.03862314
town,0.06727471
we,0.013178181
see,0.06460025
events,0.042636067
stories,0.0
four,0.03862314
teenagers,0.10836385
life,0.076710895
affects,0.16209309
quick,0.08340876
easy,0.017330227
review,0.0218011
enjoyed,0.10159111
matinee,0.18524924
mixture,0.16209309
comedy,0.04669064
tension,0.16209309
blended,0.16209309
nicely,0.12604481
unlike,0.14337502
comedies,0.10836385
film,0.055435766
tries,0.010878759
succeeds,0.16209309
getting,0.015092403
past,0.058770098
stage,0.0
doing,0.02463866
laugh,0.059636936
makers,0.09481837
film,0.055435766
cared,0.0
telling,0.06727471
intelligent,0.06445252
story,0.0026415172
performances,0.12132038
principals,0.16209309
right,0.084423296
mark,0.12604481
particularly,0.062967956
john,0.0053993356
goodman,0.23156156
schlock,0.09481837
master,0.14595905
definitely,0.05639596
recommend,0.072080046
film,0.055435766
anyone,0.046927016
looking,0.049286637
light,0.05202499
hearted,0.16209309
interesting,0.039065734
way,0.026870858
spend,0.10332298
couple,0.07447069
hours,0.02463866
longer,0.16209309
detailed,0.16209309
review,0.0218011
beware,0.16209309
spoilers,0.16209309
primary,0.16209309
reason,0.0971564
enjoyed,0.10159111
film,0.055435766
comedy,0.04669064
film,0.055435766
had,0.037000824
intelligent,0.06445252
story,0.0026415172
tell,0.015092403
comedies,0.10836385
today,0.11776154
subscribe,0.16209309
notion,0.0
comedy,0.04669064
need,0.031226445
make,0.017769383
laugh,0.059636936
watch,0.039854385
movie,0.045395296
laugh,0.059636936
lot,0.016513992
leave,0.09481837
theatre,0.16209309
take,0.04640793
matinee,0.18524924
like,0.0099854665
left,0.027543668
picture,0.03973104
thinking,0.08340876
faced,0.16209309
cuban,0.17367116
missile,0.17367116
crisis,0.17367116
found,0.015189772
myself,0.0
wondering,0.06727471
happen,0.029511072
characters,0.010280426
film,0.055435766
importantly,0.16209309
found,0.015189772
myself,0.0
caring,0.042636067
happen,0.029511072
characters,0.010280426
comedy,0.04669064
film,0.055435766
centers,0.16209309
around,0.025404116
goodman,0.23156156
character,0.0
film,0.055435766
brings,0.045681495
key,0.17367116
west,0.17367116
believe,0.03428335
goodman,0.23156156
finest,0.16209309
comedic,0.06727471
actors,0.00917179
business,0.017330227
today,0.11776154
highly,0.072080046
expressive,0.16209309
physically,0.16209309
vocally,0.16209309
felt,0.0
deserved,0.16209309
oscar,0.058770098
nomination,0.16209309
work,0.0071959794
barton,0.16209309
fink,0.16209309
characters,0.010280426
lost,0.087622404
scene,0.066573136
him,0.071695454
due,0.12604481
commanding,0.16209309
nature,0.05639596
star,0.09768775
goodman,0.23156156
center,0.10991077
film,0.055435766
movie,0.045395296
story,0.0026415172
four,0.03862314
teenagers,0.10836385
discovering,0.06727471
who,0.040143833
want,0.036048263
background,0.09481837
minute,0.087622404
end,0.04126449
thought,0.010663501
kids,0.054631032
reaction,0.0
highly,0.072080046
realistic,0.12604481
tried,0.17367116
block,0.16209309
tried,0.17367116
escape,0.03862314
concerns,0.0
world,0.0733491
unfortunately,0.087622404
kept,0.09481837
creeping,0.16209309
particularly,0.062967956
fear,0.08340876
chaos,0.06727471
time,0.030325284
comedy,0.04669064
centered,0.0
goodman,0.23156156
drama,0.02463866
teens,0.06727471
deal,0.10991077
overlap,0.16209309
aspects,0.16209309
panic,0.06727471
shown,0.10991077
humorous,0.17367116
light,0.05202499
example,0.022288375
scene,0.066573136
people,0.004357592
fighting,0.04855666
last,0.046000864
cans,0.16209309
boxes,0.16209309
food,0.09481837
grocery,0.16209309
store,0.031226445
think,0.011409612
threat,0.06727471
nuclear,0.0
annihilation,0.09481837
seems,0.06727471
hardly,0.0
backdrop,0.16209309
comedy,0.04669064
works,0.036048263
reason,0.0971564
like,0.0099854665
film,0.055435766
like,0.0099854665
b,0.1233922
science,0.052182317
fiction,0.0
movies,0.018033298
my,0.018697
favorite,0.02815847
films,0.008140457
go,0.004371182
watch,0.039854385
plan,0.0
9,0.07868433
outer,0.0
space,0.05639596
note,0.052182317
did,0.029641008
say,0.019498859
my,0.018697
favorite,0.02815847
movies,0.018033298
my,0.018697
favorite,0.02815847
see,0.06460025
mant,0.18524924
made,0.008825615
films,0.008140457
like,0.0099854665
mant,0.18524924
serves,0.16209309
mostly,0.017330227
dante's,0.0
homage,0.06727471
b,0.1233922
films,0.008140457
loves,0.08340876
like,0.0099854665
recommend,0.072080046
matinee,0.18524924
anybody,0.0
looking,0.049286637
good,0.032875214
humorous,0.17367116
story,0.0026415172
isn't,0.022721818
gag,0.09481837
film,0.055435766
like,0.0099854665
comedies,0.10836385
intelligent,0.06445252
well,0.05039945
thought,0.010663501
film,0.055435766
real,0.08691007
people,0.004357592
real,0.08691007
problems,0.042636067
told,0.052182317
hilarious,0.16209309
way,0.026870858
enjoy,0.13086665
